Date,Source,Pred_Low,Pred_High,RangeWidth,RangeMid,Market_High,Market_Low,Full_Hit,High_Miss,Low_Miss,Both_Miss,High_Error,Low_Error,Abs_High_Error,Abs_Low_Error,Total_Error,High_Overshoot,Low_Overshoot
2025-09-29,cnbc_nifty50_3year.csv,25843.0,26836.0,993.0,26339.5,24791.3,24606.2,False,False,True,False,-2044.7000000000007,1236.7999999999993,2044.7000000000007,1236.7999999999993,3281.5,0,1236.7999999999993
2025-09-29,moneycontrol_nifty50_3year.csv,25891.0,26934.0,1043.0,26412.5,24791.3,24606.2,False,False,True,False,-2142.7000000000007,1284.7999999999993,2142.7000000000007,1284.7999999999993,3427.5,0,1284.7999999999993
2025-09-29,mint_nifty50_3year.csv,25955.0,26828.0,873.0,26391.5,24791.3,24606.2,False,False,True,False,-2036.7000000000007,1348.7999999999993,2036.7000000000007,1348.7999999999993,3385.5,0,1348.7999999999993
2025-09-29,economictimeslive_nifty50_3year.csv,25801.0,26805.0,1004.0,26303.0,24791.3,24606.2,False,False,True,False,-2013.7000000000007,1194.7999999999993,2013.7000000000007,1194.7999999999993,3208.5,0,1194.7999999999993
2025-09-30,mint_nifty50_3year.csv,25992.0,26889.0,897.0,26440.5,24731.8,24587.7,False,False,True,False,-2157.2000000000007,1404.2999999999993,2157.2000000000007,1404.2999999999993,3561.5,0,1404.2999999999993
2025-09-30,timesnowbusiness_nifty50_3year.csv,25991.0,26941.0,950.0,26466.0,24731.8,24587.7,False,False,True,False,-2209.2000000000007,1403.2999999999993,2209.2000000000007,1403.2999999999993,3612.5,0,1403.2999999999993
2025-09-30,etnow_nifty50_3year.csv,25907.0,26977.0,1070.0,26442.0,24731.8,24587.7,False,False,True,False,-2245.2000000000007,1319.2999999999993,2245.2000000000007,1319.2999999999993,3564.5,0,1319.2999999999993
2025-09-30,ndtvprofit_nifty50_3year.csv,25983.0,26878.0,895.0,26430.5,24731.8,24587.7,False,False,True,False,-2146.2000000000007,1395.2999999999993,2146.2000000000007,1395.2999999999993,3541.5,0,1395.2999999999993
2025-09-30,economictimeslive_nifty50_3year.csv,25801.0,26940.0,1139.0,26370.5,24731.8,24587.7,False,False,True,False,-2208.2000000000007,1213.2999999999993,2208.2000000000007,1213.2999999999993,3421.5,0,1213.2999999999993
2025-09-30,cnbc_nifty50_3year.csv,25853.0,26854.0,1001.0,26353.5,24731.8,24587.7,False,False,True,False,-2122.2000000000007,1265.2999999999993,2122.2000000000007,1265.2999999999993,3387.5,0,1265.2999999999993
2025-09-30,moneycontrol_nifty50_3year.csv,25834.0,26878.0,1044.0,26356.0,24731.8,24587.7,False,False,True,False,-2146.2000000000007,1246.2999999999993,2146.2000000000007,1246.2999999999993,3392.5,0,1246.2999999999993
2025-09-30,financialexpress_nifty50_3year.csv,25803.0,26980.0,1177.0,26391.5,24731.8,24587.7,False,False,True,False,-2248.2000000000007,1215.2999999999993,2248.2000000000007,1215.2999999999993,3463.5,0,1215.2999999999993
2025-09-30,indiatodaybusiness_nifty50_3year.csv,25882.0,26952.0,1070.0,26417.0,24731.8,24587.7,False,False,True,False,-2220.2000000000007,1294.2999999999993,2220.2000000000007,1294.2999999999993,3514.5,0,1294.2999999999993
2025-09-30,bloomberg_nifty50_3year.csv,25823.0,26976.0,1153.0,26399.5,24731.8,24587.7,False,False,True,False,-2244.2000000000007,1235.2999999999993,2244.2000000000007,1235.2999999999993,3479.5,0,1235.2999999999993
2025-10-01,timesnowbusiness_nifty50_3year.csv,25979.0,26911.0,932.0,26445.0,24867.95,24605.95,False,False,True,False,-2043.0499999999993,1373.0499999999993,2043.0499999999993,1373.0499999999993,3416.0999999999985,0,1373.0499999999993
2025-10-01,mint_nifty50_3year.csv,25820.0,26888.0,1068.0,26354.0,24867.95,24605.95,False,False,True,False,-2020.0499999999993,1214.0499999999993,2020.0499999999993,1214.0499999999993,3234.0999999999985,0,1214.0499999999993
2025-10-01,indiatodaybusiness_nifty50_3year.csv,25902.0,26946.0,1044.0,26424.0,24867.95,24605.95,False,False,True,False,-2078.0499999999993,1296.0499999999993,2078.0499999999993,1296.0499999999993,3374.0999999999985,0,1296.0499999999993
2025-10-01,economictimeslive_nifty50_3year.csv,25881.0,26802.0,921.0,26341.5,24867.95,24605.95,False,False,True,False,-1934.0499999999993,1275.0499999999993,1934.0499999999993,1275.0499999999993,3209.0999999999985,0,1275.0499999999993
2025-10-01,financialexpress_nifty50_3year.csv,25948.0,26974.0,1026.0,26461.0,24867.95,24605.95,False,False,True,False,-2106.0499999999993,1342.0499999999993,2106.0499999999993,1342.0499999999993,3448.0999999999985,0,1342.0499999999993
2025-10-01,cnbc_nifty50_3year.csv,25967.0,26944.0,977.0,26455.5,24867.95,24605.95,False,False,True,False,-2076.0499999999993,1361.0499999999993,2076.0499999999993,1361.0499999999993,3437.0999999999985,0,1361.0499999999993
2025-10-01,bloomberg_nifty50_3year.csv,25901.0,26915.0,1014.0,26408.0,24867.95,24605.95,False,False,True,False,-2047.0499999999993,1295.0499999999993,2047.0499999999993,1295.0499999999993,3342.0999999999985,0,1295.0499999999993
2025-10-01,moneycontrol_nifty50_3year.csv,25982.0,26823.0,841.0,26402.5,24867.95,24605.95,False,False,True,False,-1955.0499999999993,1376.0499999999993,1955.0499999999993,1376.0499999999993,3331.0999999999985,0,1376.0499999999993
2025-10-01,ndtvprofit_nifty50_3year.csv,25949.0,26964.0,1015.0,26456.5,24867.95,24605.95,False,False,True,False,-2096.0499999999993,1343.0499999999993,2096.0499999999993,1343.0499999999993,3439.0999999999985,0,1343.0499999999993
2025-10-01,etnow_nifty50_3year.csv,25885.0,26980.0,1095.0,26432.5,24867.95,24605.95,False,False,True,False,-2112.0499999999993,1279.0499999999993,2112.0499999999993,1279.0499999999993,3391.0999999999985,0,1279.0499999999993
2025-10-03,financialexpress_nifty50_3year.csv,25851.0,26850.0,999.0,26350.5,24904.8,24747.55,False,False,True,False,-1945.2000000000007,1103.4500000000007,1945.2000000000007,1103.4500000000007,3048.6500000000015,0,1103.4500000000007
2025-10-03,mint_nifty50_3year.csv,25945.0,26915.0,970.0,26430.0,24904.8,24747.55,False,False,True,False,-2010.2000000000007,1197.4500000000007,2010.2000000000007,1197.4500000000007,3207.6500000000015,0,1197.4500000000007
2025-10-03,ndtvprofit_nifty50_3year.csv,25851.0,26841.0,990.0,26346.0,24904.8,24747.55,False,False,True,False,-1936.2000000000007,1103.4500000000007,1936.2000000000007,1103.4500000000007,3039.6500000000015,0,1103.4500000000007
2025-10-03,economictimeslive_nifty50_3year.csv,25802.0,26922.0,1120.0,26362.0,24904.8,24747.55,False,False,True,False,-2017.2000000000007,1054.4500000000007,2017.2000000000007,1054.4500000000007,3071.6500000000015,0,1054.4500000000007
2025-10-03,indiatodaybusiness_nifty50_3year.csv,25994.0,26915.0,921.0,26454.5,24904.8,24747.55,False,False,True,False,-2010.2000000000007,1246.4500000000007,2010.2000000000007,1246.4500000000007,3256.6500000000015,0,1246.4500000000007
2025-10-03,etnow_nifty50_3year.csv,25869.0,26895.0,1026.0,26382.0,24904.8,24747.55,False,False,True,False,-1990.2000000000007,1121.4500000000007,1990.2000000000007,1121.4500000000007,3111.6500000000015,0,1121.4500000000007
2025-10-03,cnbc_nifty50_3year.csv,25973.0,26980.0,1007.0,26476.5,24904.8,24747.55,False,False,True,False,-2075.2000000000007,1225.4500000000007,2075.2000000000007,1225.4500000000007,3300.6500000000015,0,1225.4500000000007
2025-10-03,timesnowbusiness_nifty50_3year.csv,25898.0,26802.0,904.0,26350.0,24904.8,24747.55,False,False,True,False,-1897.2000000000007,1150.4500000000007,1897.2000000000007,1150.4500000000007,3047.6500000000015,0,1150.4500000000007
2025-10-03,moneycontrol_nifty50_3year.csv,25864.0,26948.0,1084.0,26406.0,24904.8,24747.55,False,False,True,False,-2043.2000000000007,1116.4500000000007,2043.2000000000007,1116.4500000000007,3159.6500000000015,0,1116.4500000000007
2025-10-03,bloomberg_nifty50_3year.csv,25860.0,26955.0,1095.0,26407.5,24904.8,24747.55,False,False,True,False,-2050.2000000000007,1112.4500000000007,2050.2000000000007,1112.4500000000007,3162.6500000000015,0,1112.4500000000007
2025-10-06,bloomberg_nifty50_3year.csv,25854.0,26935.0,1081.0,26394.5,25095.95,24881.65,False,False,True,False,-1839.0499999999993,972.3499999999985,1839.0499999999993,972.3499999999985,2811.399999999998,0,972.3499999999985
2025-10-06,indiatodaybusiness_nifty50_3year.csv,25918.0,26864.0,946.0,26391.0,25095.95,24881.65,False,False,True,False,-1768.0499999999993,1036.3499999999985,1768.0499999999993,1036.3499999999985,2804.399999999998,0,1036.3499999999985
2025-10-06,financialexpress_nifty50_3year.csv,25968.0,26857.0,889.0,26412.5,25095.95,24881.65,False,False,True,False,-1761.0499999999993,1086.3499999999985,1761.0499999999993,1086.3499999999985,2847.399999999998,0,1086.3499999999985
2025-10-06,economictimeslive_nifty50_3year.csv,25913.0,26962.0,1049.0,26437.5,25095.95,24881.65,False,False,True,False,-1866.0499999999993,1031.3499999999985,1866.0499999999993,1031.3499999999985,2897.399999999998,0,1031.3499999999985
2025-10-06,moneycontrol_nifty50_3year.csv,25800.0,26854.0,1054.0,26327.0,25095.95,24881.65,False,False,True,False,-1758.0499999999993,918.3499999999985,1758.0499999999993,918.3499999999985,2676.399999999998,0,918.3499999999985
2025-10-06,etnow_nifty50_3year.csv,25969.0,26861.0,892.0,26415.0,25095.95,24881.65,False,False,True,False,-1765.0499999999993,1087.3499999999985,1765.0499999999993,1087.3499999999985,2852.399999999998,0,1087.3499999999985
2025-10-06,cnbc_nifty50_3year.csv,25984.0,26921.0,937.0,26452.5,25095.95,24881.65,False,False,True,False,-1825.0499999999993,1102.3499999999985,1825.0499999999993,1102.3499999999985,2927.399999999998,0,1102.3499999999985
2025-10-06,ndtvprofit_nifty50_3year.csv,25891.0,26946.0,1055.0,26418.5,25095.95,24881.65,False,False,True,False,-1850.0499999999993,1009.3499999999985,1850.0499999999993,1009.3499999999985,2859.399999999998,0,1009.3499999999985
2025-10-06,timesnowbusiness_nifty50_3year.csv,25960.0,26941.0,981.0,26450.5,25095.95,24881.65,False,False,True,False,-1845.0499999999993,1078.3499999999985,1845.0499999999993,1078.3499999999985,2923.399999999998,0,1078.3499999999985
2025-10-06,mint_nifty50_3year.csv,25823.0,26951.0,1128.0,26387.0,25095.95,24881.65,False,False,True,False,-1855.0499999999993,941.3499999999985,1855.0499999999993,941.3499999999985,2796.399999999998,0,941.3499999999985
2025-10-07,indiatodaybusiness_nifty50_3year.csv,25829.0,26903.0,1074.0,26366.0,25220.9,25076.3,False,False,True,False,-1682.0999999999985,752.7000000000007,1682.0999999999985,752.7000000000007,2434.7999999999993,0,752.7000000000007
2025-10-07,cnbc_nifty50_3year.csv,25847.0,26938.0,1091.0,26392.5,25220.9,25076.3,False,False,True,False,-1717.0999999999985,770.7000000000007,1717.0999999999985,770.7000000000007,2487.7999999999993,0,770.7000000000007
2025-10-07,financialexpress_nifty50_3year.csv,25930.0,26942.0,1012.0,26436.0,25220.9,25076.3,False,False,True,False,-1721.0999999999985,853.7000000000007,1721.0999999999985,853.7000000000007,2574.7999999999993,0,853.7000000000007
2025-10-07,ndtvprofit_nifty50_3year.csv,25875.0,26817.0,942.0,26346.0,25220.9,25076.3,False,False,True,False,-1596.0999999999985,798.7000000000007,1596.0999999999985,798.7000000000007,2394.7999999999993,0,798.7000000000007
2025-10-07,mint_nifty50_3year.csv,25907.0,26909.0,1002.0,26408.0,25220.9,25076.3,False,False,True,False,-1688.0999999999985,830.7000000000007,1688.0999999999985,830.7000000000007,2518.7999999999993,0,830.7000000000007
2025-10-07,etnow_nifty50_3year.csv,25947.0,26989.0,1042.0,26468.0,25220.9,25076.3,False,False,True,False,-1768.0999999999985,870.7000000000007,1768.0999999999985,870.7000000000007,2638.7999999999993,0,870.7000000000007
2025-10-07,economictimeslive_nifty50_3year.csv,25913.0,26940.0,1027.0,26426.5,25220.9,25076.3,False,False,True,False,-1719.0999999999985,836.7000000000007,1719.0999999999985,836.7000000000007,2555.7999999999993,0,836.7000000000007
2025-10-07,timesnowbusiness_nifty50_3year.csv,25999.0,26966.0,967.0,26482.5,25220.9,25076.3,False,False,True,False,-1745.0999999999985,922.7000000000007,1745.0999999999985,922.7000000000007,2667.7999999999993,0,922.7000000000007
2025-10-07,bloomberg_nifty50_3year.csv,25995.0,26846.0,851.0,26420.5,25220.9,25076.3,False,False,True,False,-1625.0999999999985,918.7000000000007,1625.0999999999985,918.7000000000007,2543.7999999999993,0,918.7000000000007
2025-10-07,moneycontrol_nifty50_3year.csv,25987.0,26841.0,854.0,26414.0,25220.9,25076.3,False,False,True,False,-1620.0999999999985,910.7000000000007,1620.0999999999985,910.7000000000007,2530.7999999999993,0,910.7000000000007
2025-10-08,timesnowbusiness_nifty50_3year.csv,25931.0,26837.0,906.0,26384.0,25192.5,25008.5,False,False,True,False,-1644.5,922.5,1644.5,922.5,2567.0,0,922.5
2025-10-08,cnbc_nifty50_3year.csv,25979.0,26992.0,1013.0,26485.5,25192.5,25008.5,False,False,True,False,-1799.5,970.5,1799.5,970.5,2770.0,0,970.5
2025-10-08,economictimeslive_nifty50_3year.csv,25885.0,26814.0,929.0,26349.5,25192.5,25008.5,False,False,True,False,-1621.5,876.5,1621.5,876.5,2498.0,0,876.5
2025-10-08,indiatodaybusiness_nifty50_3year.csv,25840.0,26987.0,1147.0,26413.5,25192.5,25008.5,False,False,True,False,-1794.5,831.5,1794.5,831.5,2626.0,0,831.5
2025-10-08,ndtvprofit_nifty50_3year.csv,25901.0,26913.0,1012.0,26407.0,25192.5,25008.5,False,False,True,False,-1720.5,892.5,1720.5,892.5,2613.0,0,892.5
2025-10-08,bloomberg_nifty50_3year.csv,25901.0,26977.0,1076.0,26439.0,25192.5,25008.5,False,False,True,False,-1784.5,892.5,1784.5,892.5,2677.0,0,892.5
2025-10-08,moneycontrol_nifty50_3year.csv,25821.0,26813.0,992.0,26317.0,25192.5,25008.5,False,False,True,False,-1620.5,812.5,1620.5,812.5,2433.0,0,812.5
2025-10-08,mint_nifty50_3year.csv,25821.0,26856.0,1035.0,26338.5,25192.5,25008.5,False,False,True,False,-1663.5,812.5,1663.5,812.5,2476.0,0,812.5
2025-10-08,financialexpress_nifty50_3year.csv,25860.0,26972.0,1112.0,26416.0,25192.5,25008.5,False,False,True,False,-1779.5,851.5,1779.5,851.5,2631.0,0,851.5
2025-10-08,etnow_nifty50_3year.csv,25962.0,26865.0,903.0,26413.5,25192.5,25008.5,False,False,True,False,-1672.5,953.5,1672.5,953.5,2626.0,0,953.5
2025-10-09,indiatodaybusiness_nifty50_3year.csv,25906.0,26915.0,1009.0,26410.5,25199.25,25024.3,False,False,True,False,-1715.75,881.7000000000007,1715.75,881.7000000000007,2597.4500000000007,0,881.7000000000007
2025-10-09,timesnowbusiness_nifty50_3year.csv,25884.0,26855.0,971.0,26369.5,25199.25,25024.3,False,False,True,False,-1655.75,859.7000000000007,1655.75,859.7000000000007,2515.4500000000007,0,859.7000000000007
2025-10-09,ndtvprofit_nifty50_3year.csv,25998.0,26841.0,843.0,26419.5,25199.25,25024.3,False,False,True,False,-1641.75,973.7000000000007,1641.75,973.7000000000007,2615.4500000000007,0,973.7000000000007
2025-10-09,financialexpress_nifty50_3year.csv,25917.0,26918.0,1001.0,26417.5,25199.25,25024.3,False,False,True,False,-1718.75,892.7000000000007,1718.75,892.7000000000007,2611.4500000000007,0,892.7000000000007
2025-10-09,cnbc_nifty50_3year.csv,25947.0,26971.0,1024.0,26459.0,25199.25,25024.3,False,False,True,False,-1771.75,922.7000000000007,1771.75,922.7000000000007,2694.4500000000007,0,922.7000000000007
2025-10-09,mint_nifty50_3year.csv,25976.0,26860.0,884.0,26418.0,25199.25,25024.3,False,False,True,False,-1660.75,951.7000000000007,1660.75,951.7000000000007,2612.4500000000007,0,951.7000000000007
2025-10-09,economictimeslive_nifty50_3year.csv,25955.0,26822.0,867.0,26388.5,25199.25,25024.3,False,False,True,False,-1622.75,930.7000000000007,1622.75,930.7000000000007,2553.4500000000007,0,930.7000000000007
2025-10-09,moneycontrol_nifty50_3year.csv,25890.0,26937.0,1047.0,26413.5,25199.25,25024.3,False,False,True,False,-1737.75,865.7000000000007,1737.75,865.7000000000007,2603.4500000000007,0,865.7000000000007
2025-10-09,bloomberg_nifty50_3year.csv,25941.0,26989.0,1048.0,26465.0,25199.25,25024.3,False,False,True,False,-1789.75,916.7000000000007,1789.75,916.7000000000007,2706.4500000000007,0,916.7000000000007
2025-10-09,etnow_nifty50_3year.csv,25841.0,26977.0,1136.0,26409.0,25199.25,25024.3,False,False,True,False,-1777.75,816.7000000000007,1777.75,816.7000000000007,2594.4500000000007,0,816.7000000000007
2025-10-10,mint_nifty50_3year.csv,25908.0,26985.0,1077.0,26446.5,25330.75,25156.85,False,False,True,False,-1654.25,751.1500000000015,1654.25,751.1500000000015,2405.4000000000015,0,751.1500000000015
2025-10-10,indiatodaybusiness_nifty50_3year.csv,25911.0,26909.0,998.0,26410.0,25330.75,25156.85,False,False,True,False,-1578.25,754.1500000000015,1578.25,754.1500000000015,2332.4000000000015,0,754.1500000000015
2025-10-10,financialexpress_nifty50_3year.csv,25910.0,26851.0,941.0,26380.5,25330.75,25156.85,False,False,True,False,-1520.25,753.1500000000015,1520.25,753.1500000000015,2273.4000000000015,0,753.1500000000015
2025-10-10,moneycontrol_nifty50_3year.csv,25982.0,26980.0,998.0,26481.0,25330.75,25156.85,False,False,True,False,-1649.25,825.1500000000015,1649.25,825.1500000000015,2474.4000000000015,0,825.1500000000015
2025-10-10,cnbc_nifty50_3year.csv,25838.0,26987.0,1149.0,26412.5,25330.75,25156.85,False,False,True,False,-1656.25,681.1500000000015,1656.25,681.1500000000015,2337.4000000000015,0,681.1500000000015
2025-10-10,economictimeslive_nifty50_3year.csv,25804.0,26856.0,1052.0,26330.0,25330.75,25156.85,False,False,True,False,-1525.25,647.1500000000015,1525.25,647.1500000000015,2172.4000000000015,0,647.1500000000015
2025-10-10,bloomberg_nifty50_3year.csv,25951.0,26940.0,989.0,26445.5,25330.75,25156.85,False,False,True,False,-1609.25,794.1500000000015,1609.25,794.1500000000015,2403.4000000000015,0,794.1500000000015
2025-10-10,timesnowbusiness_nifty50_3year.csv,25869.0,26990.0,1121.0,26429.5,25330.75,25156.85,False,False,True,False,-1659.25,712.1500000000015,1659.25,712.1500000000015,2371.4000000000015,0,712.1500000000015
2025-10-10,ndtvprofit_nifty50_3year.csv,25889.0,26920.0,1031.0,26404.5,25330.75,25156.85,False,False,True,False,-1589.25,732.1500000000015,1589.25,732.1500000000015,2321.4000000000015,0,732.1500000000015
2025-10-10,etnow_nifty50_3year.csv,25818.0,26806.0,988.0,26312.0,25330.75,25156.85,False,False,True,False,-1475.25,661.1500000000015,1475.25,661.1500000000015,2136.4000000000015,0,661.1500000000015
2025-10-13,etnow_nifty50_3year.csv,25813.0,26940.0,1127.0,26376.5,25267.3,25152.3,False,False,True,False,-1672.7000000000007,660.7000000000007,1672.7000000000007,660.7000000000007,2333.4000000000015,0,660.7000000000007
2025-10-13,moneycontrol_nifty50_3year.csv,25883.0,26931.0,1048.0,26407.0,25267.3,25152.3,False,False,True,False,-1663.7000000000007,730.7000000000007,1663.7000000000007,730.7000000000007,2394.4000000000015,0,730.7000000000007
2025-10-13,financialexpress_nifty50_3year.csv,25892.0,26881.0,989.0,26386.5,25267.3,25152.3,False,False,True,False,-1613.7000000000007,739.7000000000007,1613.7000000000007,739.7000000000007,2353.4000000000015,0,739.7000000000007
2025-10-13,economictimeslive_nifty50_3year.csv,25888.0,26957.0,1069.0,26422.5,25267.3,25152.3,False,False,True,False,-1689.7000000000007,735.7000000000007,1689.7000000000007,735.7000000000007,2425.4000000000015,0,735.7000000000007
