Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range
2027-08-04,Wednesday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,28505.4,29384.65,27982.83,1:1.68,3.08%,BULLISH,Support Breach | Watch 25800,25986,26937,UPSIDE: 148 points,FII flows remain positive | Foreign buying continues,25986 - 26937
2027-08-05,Thursday,August,9:00 AM - MARKET OPEN,Times Now Business,SELL,27948.6,27066.61,28286.84,1:2.61,3.16%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25846,26976,DOWNSIDE: 114 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25846 - 26976
2027-08-06,Friday,August,9:00 AM - MARKET OPEN,Times Now Business,SELL,28455.8,27448.66,29010.38,1:1.82,3.54%,NEUTRAL,Double Bottom | Reversal Expected,25806,26870,DOWNSIDE: 164 points,FII flows remain positive | Foreign buying continues,25806 - 26870
2027-08-09,Monday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,28654.0,29553.5,28144.92,1:1.77,3.14%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25964,26871,UPSIDE: 55 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25964 - 26871
2027-08-10,Tuesday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,28373.2,29569.3,27851.98,1:2.29,4.22%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25965,26899,UPSIDE: 57 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25965 - 26899
2027-08-11,Wednesday,August,9:00 AM - MARKET OPEN,Times Now Business,SELL,27986.4,26799.93,28347.4,1:3.29,4.24%,BULLISH,Triangle Breakout | Directional Move,25811,26966,DOWNSIDE: 57 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25811 - 26966
2027-08-12,Thursday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,28100.6,29385.86,27802.13,1:4.31,4.57%,BULLISH,RSI Overbought | Consolidation Zone,25827,26813,UPSIDE: 127 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25827 - 26813
2027-08-13,Friday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,27872.8,28930.6,27476.45,1:2.67,3.8%,NEUTRAL,Bullish Engulfing | Support at 26000,25824,26861,UPSIDE: 117 points,"FMCG holding support | ITC, HUL steady amid volatility",25824 - 26861
2027-08-16,Monday,August,9:00 AM - MARKET OPEN,Times Now Business,SELL,27718.0,26540.29,28225.64,1:2.32,4.25%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25933,26819,DOWNSIDE: 61 points,"FMCG holding support | ITC, HUL steady amid volatility",25933 - 26819
2027-08-17,Tuesday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,28005.2,28931.28,27532.79,1:1.96,3.31%,BULLISH,Moving Average Crossover | Trend Change,25996,26980,UPSIDE: 167 points,Telecom strength | Bharti Airtel gains on tariff hikes,25996 - 26980
2027-08-18,Wednesday,August,9:00 AM - MARKET OPEN,Times Now Business,SELL,27986.4,26977.11,28267.17,1:3.59,3.61%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25944,26902,DOWNSIDE: 146 points,"Realty sector gaining traction | DLF, Oberoi up",25944 - 26902
2027-08-19,Thursday,August,9:00 AM - MARKET OPEN,Times Now Business,SELL,28080.6,26915.27,28404.91,1:3.59,4.15%,BULLISH,Double Bottom | Reversal Expected,25877,26921,DOWNSIDE: 149 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25877 - 26921
2027-08-20,Friday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,28480.8,29077.21,27981.17,1:1.19,2.09%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25996,26870,UPSIDE: 155 points,DII support strong | Domestic funds accumulating,25996 - 26870
2027-08-23,Monday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,27981.0,28739.74,27629.59,1:2.16,2.71%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25904,26979,UPSIDE: 85 points,"Chemical sector focus | Atul, Bayer gains on exports",25904 - 26979
2027-08-24,Tuesday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,28413.2,29827.15,27989.62,1:3.34,4.98%,BULLISH,Higher High-Higher Low | Bull Run Continues,25960,26958,UPSIDE: 128 points,Energy stocks leading | Oil majors positive on crude rally,25960 - 26958
2027-08-25,Wednesday,August,9:00 AM - MARKET OPEN,Times Now Business,SELL,28223.4,27379.04,28662.77,1:1.92,2.99%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25888,26928,DOWNSIDE: 94 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25888 - 26928
2027-08-26,Thursday,August,9:00 AM - MARKET OPEN,Times Now Business,BUY,28210.6,29514.93,27816.72,1:3.31,4.62%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25888,26921,UPSIDE: 179 points,Q3 earnings season | Corporate profits robust,25888 - 26921
2027-08-27,Friday,August,9:00 AM - MARKET OPEN,Times Now Business,SELL,27997.8,27237.95,28342.66,1:2.2,2.71%,NEUTRAL,Triangle Breakout | Directional Move,25897,26848,DOWNSIDE: 120 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25897 - 26848
2027-08-30,Monday,August,9:00 AM - MARKET OPEN,Times Now Business,SELL,27783.0,26403.57,28188.43,1:3.4,4.97%,STRONG BULLISH,Golden Cross | Resistance at 27000,25907,26842,DOWNSIDE: 165 points,DII support strong | Domestic funds accumulating,25907 - 26842
2027-08-31,Tuesday,August,9:00 AM - MARKET OPEN,Times Now Business,SELL,28483.2,27699.88,28931.24,1:1.75,2.75%,STRONG BULLISH,Triangle Breakout | Directional Move,25938,26863,DOWNSIDE: 56 points,Telecom strength | Bharti Airtel gains on tariff hikes,25938 - 26863
2027-09-01,Wednesday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,28298.4,27665.22,28800.75,1:1.26,2.24%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25841,26861,DOWNSIDE: 124 points,Q3 earnings season | Corporate profits robust,25841 - 26861
2027-09-02,Thursday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,28601.6,29242.21,28268.09,1:1.92,2.24%,BULLISH,Bullish Engulfing | Support at 26000,25916,26844,UPSIDE: 184 points,Q3 earnings season | Corporate profits robust,25916 - 26844
2027-09-03,Friday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,28128.8,28811.32,27796.96,1:2.06,2.43%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25985,26987,UPSIDE: 164 points,Telecom strength | Bharti Airtel gains on tariff hikes,25985 - 26987
2027-09-06,Monday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,28388.0,27796.92,28851.91,1:1.27,2.08%,NEUTRAL/BEARISH,Support Breach | Watch 25800,25940,26889,DOWNSIDE: 92 points,Cement stocks stable | UltraTech holding ground,25940 - 26889
2027-09-07,Tuesday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,28382.2,29505.1,27910.28,1:2.38,3.96%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25861,26807,UPSIDE: 190 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25861 - 26807
2027-09-08,Wednesday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,27753.4,27017.28,28101.92,1:2.11,2.65%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25890,26826,DOWNSIDE: 102 points,"FMCG holding support | ITC, HUL steady amid volatility",25890 - 26826
2027-09-09,Thursday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,28649.6,29897.12,28322.24,1:3.81,4.35%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25878,26851,UPSIDE: 126 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25878 - 26851
2027-09-10,Friday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,27872.8,26732.08,28300.02,1:2.67,4.09%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25964,26950,DOWNSIDE: 190 points,"Realty sector gaining traction | DLF, Oberoi up",25964 - 26950
2027-09-13,Monday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,27937.0,28911.93,27458.51,1:2.04,3.49%,STRONG BULLISH,Moving Average Crossover | Trend Change,25978,26832,UPSIDE: 74 points,Q3 earnings season | Corporate profits robust,25978 - 26832
2027-09-14,Tuesday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,28429.2,27250.55,28992.49,1:2.09,4.15%,STRONG BULLISH,Head & Shoulders | Downside Risk,25809,26991,DOWNSIDE: 161 points,"Realty sector gaining traction | DLF, Oberoi up",25809 - 26991
2027-09-15,Wednesday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,28607.4,29345.78,28270.83,1:2.19,2.58%,BULLISH,Moving Average Crossover | Trend Change,25809,26833,UPSIDE: 163 points,"Realty sector gaining traction | DLF, Oberoi up",25809 - 26833
2027-09-16,Thursday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,27972.6,28896.96,27572.14,1:2.31,3.3%,NEUTRAL,Bearish Divergence | Profit Taking,25895,26859,UPSIDE: 198 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25895 - 26859
2027-09-17,Friday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,28369.8,27436.84,28716.78,1:2.69,3.29%,STRONG BULLISH,Moving Average Crossover | Trend Change,25862,26944,DOWNSIDE: 152 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25862 - 26944
2027-09-20,Monday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,28101.0,28815.25,27807.02,1:2.43,2.54%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25935,26823,UPSIDE: 51 points,Q3 earnings season | Corporate profits robust,25935 - 26823
2027-09-21,Tuesday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,28561.2,27164.17,28972.36,1:3.4,4.89%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25874,26944,DOWNSIDE: 120 points,Energy stocks leading | Oil majors positive on crude rally,25874 - 26944
2027-09-22,Wednesday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,28039.4,28852.04,27588.29,1:1.8,2.9%,BULLISH,Moving Average Crossover | Trend Change,25974,26936,UPSIDE: 139 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25974 - 26936
2027-09-23,Thursday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,28431.6,27379.44,28812.44,1:2.76,3.7%,NEUTRAL,RSI Overbought | Consolidation Zone,25924,26924,DOWNSIDE: 152 points,FII flows remain positive | Foreign buying continues,25924 - 26924
2027-09-24,Friday,September,9:00 AM - MARKET OPEN,Times Now Business,SELL,28545.8,27704.76,28834.75,1:2.91,2.95%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25848,26819,DOWNSIDE: 110 points,Q3 earnings season | Corporate profits robust,25848 - 26819
2027-09-27,Monday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,28146.0,29147.71,27698.45,1:2.24,3.56%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25860,26989,UPSIDE: 195 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25860 - 26989
2027-09-28,Tuesday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,28658.2,29339.12,28099.69,1:1.22,2.38%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25887,26989,UPSIDE: 99 points,FII flows remain positive | Foreign buying continues,25887 - 26989
2027-09-29,Wednesday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,28699.4,29611.42,28365.57,1:2.73,3.18%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25978,26846,UPSIDE: 118 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25978 - 26846
2027-09-30,Thursday,September,9:00 AM - MARKET OPEN,Times Now Business,BUY,28107.6,29061.67,27600.96,1:1.88,3.39%,NEUTRAL,Head & Shoulders | Downside Risk,25813,26800,UPSIDE: 55 points,"FMCG holding support | ITC, HUL steady amid volatility",25813 - 26800
2027-10-01,Friday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,28752.8,29877.37,28184.86,1:1.98,3.91%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25989,26895,UPSIDE: 130 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25989 - 26895
2027-10-04,Monday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,28307.0,27219.16,28842.24,1:2.03,3.84%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25978,26931,DOWNSIDE: 56 points,"FMCG holding support | ITC, HUL steady amid volatility",25978 - 26931
2027-10-05,Tuesday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,28606.2,29744.53,28157.27,1:2.54,3.98%,NEUTRAL,Support Breach | Watch 25800,25892,26846,UPSIDE: 115 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25892 - 26846
2027-10-06,Wednesday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,28794.4,27515.72,29316.57,1:2.45,4.44%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25909,26971,DOWNSIDE: 70 points,Cement stocks stable | UltraTech holding ground,25909 - 26971
2027-10-07,Thursday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,28224.6,29633.56,27711.18,1:2.74,4.99%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25944,26971,UPSIDE: 126 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25944 - 26971
2027-10-08,Friday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,28054.8,27009.35,28461.96,1:2.57,3.73%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25958,26805,DOWNSIDE: 101 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25958 - 26805
2027-10-11,Monday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,28587.0,27569.14,28955.36,1:2.76,3.56%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25893,26876,DOWNSIDE: 159 points,"Realty sector gaining traction | DLF, Oberoi up",25893 - 26876
2027-10-12,Tuesday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,28266.2,28912.55,27762.69,1:1.28,2.29%,BULLISH,Moving Average Crossover | Trend Change,25907,26855,UPSIDE: 92 points,Energy stocks leading | Oil majors positive on crude rally,25907 - 26855
2027-10-13,Wednesday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,28385.4,27222.92,28838.68,1:2.56,4.1%,STRONG BULLISH,Support Breach | Watch 25800,25845,26888,DOWNSIDE: 127 points,"Realty sector gaining traction | DLF, Oberoi up",25845 - 26888
2027-10-14,Thursday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,28538.6,27861.37,29097.0,1:1.21,2.37%,BULLISH,Breakout above 26500 | Momentum Building,25837,26853,DOWNSIDE: 77 points,Energy stocks leading | Oil majors positive on crude rally,25837 - 26853
2027-10-15,Friday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,27851.8,26905.06,28206.22,1:2.67,3.4%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25859,26949,DOWNSIDE: 120 points,"FMCG holding support | ITC, HUL steady amid volatility",25859 - 26949
2027-10-18,Monday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,28231.0,27435.96,28689.76,1:1.73,2.82%,NEUTRAL,Triangle Breakout | Directional Move,25844,26831,DOWNSIDE: 132 points,Cement stocks stable | UltraTech holding ground,25844 - 26831
2027-10-19,Tuesday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,28391.2,27792.8,28883.54,1:1.22,2.11%,NEUTRAL,RSI Overbought | Consolidation Zone,25869,26984,DOWNSIDE: 85 points,"Chemical sector focus | Atul, Bayer gains on exports",25869 - 26984
2027-10-20,Wednesday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,28427.4,27772.1,28742.25,1:2.08,2.31%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25824,26805,DOWNSIDE: 119 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25824 - 26805
2027-10-21,Thursday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,28675.6,29800.98,28346.83,1:3.42,3.92%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25975,26850,UPSIDE: 63 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25975 - 26850
2027-10-22,Friday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,28423.8,27503.64,28818.19,1:2.33,3.24%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25820,26942,DOWNSIDE: 147 points,"FMCG holding support | ITC, HUL steady amid volatility",25820 - 26942
2027-10-25,Monday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,28122.0,29171.72,27813.22,1:3.4,3.73%,STRONG BULLISH,Head & Shoulders | Downside Risk,25826,26800,UPSIDE: 73 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25826 - 26800
2027-10-26,Tuesday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,28571.2,29688.17,28198.59,1:3.0,3.91%,BULLISH,Head & Shoulders | Downside Risk,25906,26973,UPSIDE: 105 points,Q3 earnings season | Corporate profits robust,25906 - 26973
2027-10-27,Wednesday,October,9:00 AM - MARKET OPEN,Times Now Business,SELL,27903.4,27069.1,28443.74,1:1.54,2.99%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25929,26857,DOWNSIDE: 126 points,"FMCG holding support | ITC, HUL steady amid volatility",25929 - 26857
2027-10-28,Thursday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,28770.6,29594.93,28390.45,1:2.17,2.87%,BULLISH,Support Breach | Watch 25800,25954,26851,UPSIDE: 184 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25954 - 26851
2027-10-29,Friday,October,9:00 AM - MARKET OPEN,Times Now Business,BUY,28725.8,29518.67,28321.54,1:1.96,2.76%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25904,26894,UPSIDE: 69 points,DII support strong | Domestic funds accumulating,25904 - 26894
2027-11-01,Monday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,28627.0,29787.21,28339.36,1:4.03,4.05%,NEUTRAL,Triangle Breakout | Directional Move,25824,26832,UPSIDE: 70 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25824 - 26832
2027-11-02,Tuesday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,28087.2,26769.07,28372.36,1:4.62,4.69%,BULLISH,Triangle Breakout | Directional Move,26000,26894,DOWNSIDE: 180 points,DII support strong | Domestic funds accumulating,26000 - 26894
2027-11-03,Wednesday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,28343.4,27725.66,28747.67,1:1.53,2.18%,BULLISH,Head & Shoulders | Downside Risk,25937,26889,DOWNSIDE: 191 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25937 - 26889
2027-11-04,Thursday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,28813.6,27572.37,29223.48,1:3.03,4.31%,STRONG BULLISH,Triangle Breakout | Directional Move,25981,26842,DOWNSIDE: 140 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25981 - 26842
2027-11-05,Friday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,28039.8,26810.98,28388.21,1:3.53,4.38%,NEUTRAL,Bullish Engulfing | Support at 26000,25932,26996,DOWNSIDE: 193 points,Cement stocks stable | UltraTech holding ground,25932 - 26996
2027-11-08,Monday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,28580.0,29914.95,28028.81,1:2.42,4.67%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25873,26862,UPSIDE: 149 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25873 - 26862
2027-11-09,Tuesday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,28327.2,29040.17,27851.82,1:1.5,2.52%,NEUTRAL/BEARISH,Bullish Engulfing | Support at 26000,25871,26853,UPSIDE: 102 points,Telecom strength | Bharti Airtel gains on tariff hikes,25871 - 26853
2027-11-10,Wednesday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,28786.4,29716.39,28284.44,1:1.85,3.23%,BULLISH,RSI Overbought | Consolidation Zone,25922,26831,UPSIDE: 59 points,"Realty sector gaining traction | DLF, Oberoi up",25922 - 26831
2027-11-11,Thursday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,28769.6,29571.32,28348.8,1:1.91,2.79%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25855,26818,UPSIDE: 123 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25855 - 26818
2027-11-12,Friday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,27979.8,29170.61,27610.41,1:3.22,4.26%,BULLISH,Breakout above 26500 | Momentum Building,25953,26859,UPSIDE: 111 points,"Chemical sector focus | Atul, Bayer gains on exports",25953 - 26859
2027-11-15,Monday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,28328.0,29133.06,27989.72,1:2.38,2.84%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25983,26930,UPSIDE: 51 points,DII support strong | Domestic funds accumulating,25983 - 26930
2027-11-16,Tuesday,November,9:00 AM - MARKET OPEN,Times Now Business,BUY,28330.2,29691.78,27790.31,1:2.52,4.81%,NEUTRAL,Moving Average Crossover | Trend Change,25845,26855,UPSIDE: 93 points,FII flows remain positive | Foreign buying continues,25845 - 26855
2027-11-17,Wednesday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,27985.4,27229.44,28427.24,1:1.71,2.7%,STRONG BULLISH,Golden Cross | Resistance at 27000,25895,26956,DOWNSIDE: 71 points,FII flows remain positive | Foreign buying continues,25895 - 26956
2027-11-18,Thursday,November,9:00 AM - MARKET OPEN,Times Now Business,SELL,28457.6,27787.75,28878.32,1:1.59,2.35%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25953,26814,DOWNSIDE: 121 points,FII flows remain positive | Foreign buying continues,25953 - 26814
