Date,Source,Pred_Low,Pred_High,RangeWidth,RangeMid,Market_High,Market_Low,Full_Hit,High_Miss,Low_Miss,Both_Miss,High_Error,Low_Error,Abs_High_Error,Abs_Low_Error,Total_Error,High_Overshoot,Low_Overshoot
2025-10-30,timesnowbusiness_nifty50_1year.csv,25887.0,26850.0,963.0,26368.5,26032.05,25845.25,False,False,True,False,-817.9500000000007,41.75,817.9500000000007,41.75,859.7000000000007,0,41.75
2025-10-30,financialexpress_nifty50_1year.csv,25963.0,26937.0,974.0,26450.0,26032.05,25845.25,False,False,True,False,-904.9500000000007,117.75,904.9500000000007,117.75,1022.7000000000007,0,117.75
2025-10-30,ndtvprofit_nifty50_1year.csv,25961.0,26986.0,1025.0,26473.5,26032.05,25845.25,False,False,True,False,-953.9500000000007,115.75,953.9500000000007,115.75,1069.7000000000007,0,115.75
2025-10-30,bloomberg_nifty50_1year.csv,25905.0,26808.0,903.0,26356.5,26032.05,25845.25,False,False,True,False,-775.9500000000007,59.75,775.9500000000007,59.75,835.7000000000007,0,59.75
2025-10-30,economictimeslive_nifty50_1year.csv,25890.0,26974.0,1084.0,26432.0,26032.05,25845.25,False,False,True,False,-941.9500000000007,44.75,941.9500000000007,44.75,986.7000000000007,0,44.75
2025-11-03,indiatodaybusiness_nifty50_1year.csv,25817.0,26828.0,1011.0,26322.5,25803.1,25645.5,False,False,True,False,-1024.9000000000015,171.5,1024.9000000000015,171.5,1196.4000000000015,0,171.5
2025-11-03,timesnowbusiness_nifty50_1year.csv,25968.0,26959.0,991.0,26463.5,25803.1,25645.5,False,False,True,False,-1155.9000000000015,322.5,1155.9000000000015,322.5,1478.4000000000015,0,322.5
2025-11-03,economictimeslive_nifty50_1year.csv,25905.0,26906.0,1001.0,26405.5,25803.1,25645.5,False,False,True,False,-1102.9000000000015,259.5,1102.9000000000015,259.5,1362.4000000000015,0,259.5
2025-11-03,etnow_nifty50_1year.csv,25968.0,26808.0,840.0,26388.0,25803.1,25645.5,False,False,True,False,-1004.9000000000015,322.5,1004.9000000000015,322.5,1327.4000000000015,0,322.5
2025-11-03,ndtvprofit_nifty50_1year.csv,25930.0,26887.0,957.0,26408.5,25803.1,25645.5,False,False,True,False,-1083.9000000000015,284.5,1083.9000000000015,284.5,1368.4000000000015,0,284.5
2025-11-03,financialexpress_nifty50_1year.csv,25879.0,26886.0,1007.0,26382.5,25803.1,25645.5,False,False,True,False,-1082.9000000000015,233.5,1082.9000000000015,233.5,1316.4000000000015,0,233.5
2025-11-03,cnbc_nifty50_1year.csv,25834.0,26933.0,1099.0,26383.5,25803.1,25645.5,False,False,True,False,-1129.9000000000015,188.5,1129.9000000000015,188.5,1318.4000000000015,0,188.5
2025-11-03,bloomberg_nifty50_1year.csv,25814.0,26923.0,1109.0,26368.5,25803.1,25645.5,False,False,True,False,-1119.9000000000015,168.5,1119.9000000000015,168.5,1288.4000000000015,0,168.5
2025-11-03,mint_nifty50_1year.csv,25886.0,26862.0,976.0,26374.0,25803.1,25645.5,False,False,True,False,-1058.9000000000015,240.5,1058.9000000000015,240.5,1299.4000000000015,0,240.5
2025-11-03,moneycontrol_nifty50_1year.csv,25902.0,26878.0,976.0,26390.0,25803.1,25645.5,False,False,True,False,-1074.9000000000015,256.5,1074.9000000000015,256.5,1331.4000000000015,0,256.5
2025-11-04,mint_nifty50_1year.csv,25812.0,26850.0,1038.0,26331.0,25787.4,25578.4,False,False,True,False,-1062.5999999999985,233.59999999999854,1062.5999999999985,233.59999999999854,1296.199999999997,0,233.59999999999854
2025-11-04,cnbc_nifty50_1year.csv,25843.0,26914.0,1071.0,26378.5,25787.4,25578.4,False,False,True,False,-1126.5999999999985,264.59999999999854,1126.5999999999985,264.59999999999854,1391.199999999997,0,264.59999999999854
2025-11-04,moneycontrol_nifty50_1year.csv,25847.0,26932.0,1085.0,26389.5,25787.4,25578.4,False,False,True,False,-1144.5999999999985,268.59999999999854,1144.5999999999985,268.59999999999854,1413.199999999997,0,268.59999999999854
2025-11-04,timesnowbusiness_nifty50_1year.csv,25825.0,26849.0,1024.0,26337.0,25787.4,25578.4,False,False,True,False,-1061.5999999999985,246.59999999999854,1061.5999999999985,246.59999999999854,1308.199999999997,0,246.59999999999854
2025-11-04,economictimeslive_nifty50_1year.csv,25954.0,26939.0,985.0,26446.5,25787.4,25578.4,False,False,True,False,-1151.5999999999985,375.59999999999854,1151.5999999999985,375.59999999999854,1527.199999999997,0,375.59999999999854
2025-11-04,financialexpress_nifty50_1year.csv,25982.0,26859.0,877.0,26420.5,25787.4,25578.4,False,False,True,False,-1071.5999999999985,403.59999999999854,1071.5999999999985,403.59999999999854,1475.199999999997,0,403.59999999999854
2025-11-04,bloomberg_nifty50_1year.csv,25837.0,26996.0,1159.0,26416.5,25787.4,25578.4,False,False,True,False,-1208.5999999999985,258.59999999999854,1208.5999999999985,258.59999999999854,1467.199999999997,0,258.59999999999854
2025-11-04,indiatodaybusiness_nifty50_1year.csv,25938.0,26977.0,1039.0,26457.5,25787.4,25578.4,False,False,True,False,-1189.5999999999985,359.59999999999854,1189.5999999999985,359.59999999999854,1549.199999999997,0,359.59999999999854
2025-11-04,etnow_nifty50_1year.csv,25834.0,26976.0,1142.0,26405.0,25787.4,25578.4,False,False,True,False,-1188.5999999999985,255.59999999999854,1188.5999999999985,255.59999999999854,1444.199999999997,0,255.59999999999854
2025-11-04,ndtvprofit_nifty50_1year.csv,25960.0,26927.0,967.0,26443.5,25787.4,25578.4,False,False,True,False,-1139.5999999999985,381.59999999999854,1139.5999999999985,381.59999999999854,1521.199999999997,0,381.59999999999854
2025-11-06,timesnowbusiness_nifty50_1year.csv,25953.0,26867.0,914.0,26410.0,25679.15,25491.55,False,False,True,False,-1187.8499999999985,461.4500000000007,1187.8499999999985,461.4500000000007,1649.2999999999993,0,461.4500000000007
2025-11-06,indiatodaybusiness_nifty50_1year.csv,25964.0,26911.0,947.0,26437.5,25679.15,25491.55,False,False,True,False,-1231.8499999999985,472.4500000000007,1231.8499999999985,472.4500000000007,1704.2999999999993,0,472.4500000000007
2025-11-06,etnow_nifty50_1year.csv,25825.0,26886.0,1061.0,26355.5,25679.15,25491.55,False,False,True,False,-1206.8499999999985,333.4500000000007,1206.8499999999985,333.4500000000007,1540.2999999999993,0,333.4500000000007
2025-11-06,cnbc_nifty50_1year.csv,25918.0,26939.0,1021.0,26428.5,25679.15,25491.55,False,False,True,False,-1259.8499999999985,426.4500000000007,1259.8499999999985,426.4500000000007,1686.2999999999993,0,426.4500000000007
2025-11-06,bloomberg_nifty50_1year.csv,25889.0,26892.0,1003.0,26390.5,25679.15,25491.55,False,False,True,False,-1212.8499999999985,397.4500000000007,1212.8499999999985,397.4500000000007,1610.2999999999993,0,397.4500000000007
2025-11-06,economictimeslive_nifty50_1year.csv,25901.0,26879.0,978.0,26390.0,25679.15,25491.55,False,False,True,False,-1199.8499999999985,409.4500000000007,1199.8499999999985,409.4500000000007,1609.2999999999993,0,409.4500000000007
2025-11-06,financialexpress_nifty50_1year.csv,25932.0,26868.0,936.0,26400.0,25679.15,25491.55,False,False,True,False,-1188.8499999999985,440.4500000000007,1188.8499999999985,440.4500000000007,1629.2999999999993,0,440.4500000000007
2025-11-06,ndtvprofit_nifty50_1year.csv,25969.0,26993.0,1024.0,26481.0,25679.15,25491.55,False,False,True,False,-1313.8499999999985,477.4500000000007,1313.8499999999985,477.4500000000007,1791.2999999999993,0,477.4500000000007
2025-11-06,mint_nifty50_1year.csv,25949.0,26824.0,875.0,26386.5,25679.15,25491.55,False,False,True,False,-1144.8499999999985,457.4500000000007,1144.8499999999985,457.4500000000007,1602.2999999999993,0,457.4500000000007
2025-11-06,moneycontrol_nifty50_1year.csv,25853.0,26876.0,1023.0,26364.5,25679.15,25491.55,False,False,True,False,-1196.8499999999985,361.4500000000007,1196.8499999999985,361.4500000000007,1558.2999999999993,0,361.4500000000007
2025-11-07,mint_nifty50_1year.csv,25955.0,26885.0,930.0,26420.0,25551.25,25318.45,False,False,True,False,-1333.75,636.5499999999993,1333.75,636.5499999999993,1970.2999999999993,0,636.5499999999993
2025-11-07,indiatodaybusiness_nifty50_1year.csv,25991.0,26944.0,953.0,26467.5,25551.25,25318.45,False,False,True,False,-1392.75,672.5499999999993,1392.75,672.5499999999993,2065.2999999999993,0,672.5499999999993
2025-11-07,bloomberg_nifty50_1year.csv,25818.0,26925.0,1107.0,26371.5,25551.25,25318.45,False,False,True,False,-1373.75,499.5499999999993,1373.75,499.5499999999993,1873.2999999999993,0,499.5499999999993
2025-11-07,timesnowbusiness_nifty50_1year.csv,25949.0,26807.0,858.0,26378.0,25551.25,25318.45,False,False,True,False,-1255.75,630.5499999999993,1255.75,630.5499999999993,1886.2999999999993,0,630.5499999999993
2025-11-07,moneycontrol_nifty50_1year.csv,25962.0,26871.0,909.0,26416.5,25551.25,25318.45,False,False,True,False,-1319.75,643.5499999999993,1319.75,643.5499999999993,1963.2999999999993,0,643.5499999999993
2025-11-07,cnbc_nifty50_1year.csv,25880.0,26928.0,1048.0,26404.0,25551.25,25318.45,False,False,True,False,-1376.75,561.5499999999993,1376.75,561.5499999999993,1938.2999999999993,0,561.5499999999993
2025-11-07,financialexpress_nifty50_1year.csv,25821.0,26880.0,1059.0,26350.5,25551.25,25318.45,False,False,True,False,-1328.75,502.5499999999993,1328.75,502.5499999999993,1831.2999999999993,0,502.5499999999993
2025-11-07,ndtvprofit_nifty50_1year.csv,25854.0,26840.0,986.0,26347.0,25551.25,25318.45,False,False,True,False,-1288.75,535.5499999999993,1288.75,535.5499999999993,1824.2999999999993,0,535.5499999999993
2025-11-07,etnow_nifty50_1year.csv,25924.0,26862.0,938.0,26393.0,25551.25,25318.45,False,False,True,False,-1310.75,605.5499999999993,1310.75,605.5499999999993,1916.2999999999993,0,605.5499999999993
2025-11-07,economictimeslive_nifty50_1year.csv,25810.0,26984.0,1174.0,26397.0,25551.25,25318.45,False,False,True,False,-1432.75,491.5499999999993,1432.75,491.5499999999993,1924.2999999999993,0,491.5499999999993
2025-11-10,mint_nifty50_1year.csv,25999.0,26943.0,944.0,26471.0,25653.45,25503.5,False,False,True,False,-1289.5499999999993,495.5,1289.5499999999993,495.5,1785.0499999999993,0,495.5
2025-11-10,bloomberg_nifty50_1year.csv,25800.0,26808.0,1008.0,26304.0,25653.45,25503.5,False,False,True,False,-1154.5499999999993,296.5,1154.5499999999993,296.5,1451.0499999999993,0,296.5
2025-11-10,financialexpress_nifty50_1year.csv,25926.0,26856.0,930.0,26391.0,25653.45,25503.5,False,False,True,False,-1202.5499999999993,422.5,1202.5499999999993,422.5,1625.0499999999993,0,422.5
2025-11-10,economictimeslive_nifty50_1year.csv,25822.0,26904.0,1082.0,26363.0,25653.45,25503.5,False,False,True,False,-1250.5499999999993,318.5,1250.5499999999993,318.5,1569.0499999999993,0,318.5
2025-11-10,moneycontrol_nifty50_1year.csv,25948.0,26852.0,904.0,26400.0,25653.45,25503.5,False,False,True,False,-1198.5499999999993,444.5,1198.5499999999993,444.5,1643.0499999999993,0,444.5
2025-11-10,ndtvprofit_nifty50_1year.csv,25897.0,26877.0,980.0,26387.0,25653.45,25503.5,False,False,True,False,-1223.5499999999993,393.5,1223.5499999999993,393.5,1617.0499999999993,0,393.5
2025-11-10,cnbc_nifty50_1year.csv,25860.0,26976.0,1116.0,26418.0,25653.45,25503.5,False,False,True,False,-1322.5499999999993,356.5,1322.5499999999993,356.5,1679.0499999999993,0,356.5
2025-11-10,timesnowbusiness_nifty50_1year.csv,25802.0,26968.0,1166.0,26385.0,25653.45,25503.5,False,False,True,False,-1314.5499999999993,298.5,1314.5499999999993,298.5,1613.0499999999993,0,298.5
2025-11-10,etnow_nifty50_1year.csv,25868.0,26989.0,1121.0,26428.5,25653.45,25503.5,False,False,True,False,-1335.5499999999993,364.5,1335.5499999999993,364.5,1700.0499999999993,0,364.5
2025-11-10,indiatodaybusiness_nifty50_1year.csv,25930.0,26808.0,878.0,26369.0,25653.45,25503.5,False,False,True,False,-1154.5499999999993,426.5,1154.5499999999993,426.5,1581.0499999999993,0,426.5
2025-11-11,mint_nifty50_1year.csv,25966.0,26986.0,1020.0,26476.0,25715.8,25449.25,False,False,True,False,-1270.2000000000007,516.75,1270.2000000000007,516.75,1786.9500000000007,0,516.75
2025-11-11,cnbc_nifty50_1year.csv,25982.0,26861.0,879.0,26421.5,25715.8,25449.25,False,False,True,False,-1145.2000000000007,532.75,1145.2000000000007,532.75,1677.9500000000007,0,532.75
2025-11-11,ndtvprofit_nifty50_1year.csv,25816.0,26888.0,1072.0,26352.0,25715.8,25449.25,False,False,True,False,-1172.2000000000007,366.75,1172.2000000000007,366.75,1538.9500000000007,0,366.75
2025-11-11,indiatodaybusiness_nifty50_1year.csv,25976.0,26933.0,957.0,26454.5,25715.8,25449.25,False,False,True,False,-1217.2000000000007,526.75,1217.2000000000007,526.75,1743.9500000000007,0,526.75
2025-11-11,financialexpress_nifty50_1year.csv,25996.0,26884.0,888.0,26440.0,25715.8,25449.25,False,False,True,False,-1168.2000000000007,546.75,1168.2000000000007,546.75,1714.9500000000007,0,546.75
2025-11-11,timesnowbusiness_nifty50_1year.csv,25863.0,26867.0,1004.0,26365.0,25715.8,25449.25,False,False,True,False,-1151.2000000000007,413.75,1151.2000000000007,413.75,1564.9500000000007,0,413.75
2025-11-11,bloomberg_nifty50_1year.csv,25920.0,26917.0,997.0,26418.5,25715.8,25449.25,False,False,True,False,-1201.2000000000007,470.75,1201.2000000000007,470.75,1671.9500000000007,0,470.75
2025-11-11,etnow_nifty50_1year.csv,25872.0,26841.0,969.0,26356.5,25715.8,25449.25,False,False,True,False,-1125.2000000000007,422.75,1125.2000000000007,422.75,1547.9500000000007,0,422.75
2025-11-11,moneycontrol_nifty50_1year.csv,25944.0,26805.0,861.0,26374.5,25715.8,25449.25,False,False,True,False,-1089.2000000000007,494.75,1089.2000000000007,494.75,1583.9500000000007,0,494.75
2025-11-11,economictimeslive_nifty50_1year.csv,25832.0,26853.0,1021.0,26342.5,25715.8,25449.25,False,False,True,False,-1137.2000000000007,382.75,1137.2000000000007,382.75,1519.9500000000007,0,382.75
2025-11-12,economictimeslive_nifty50_1year.csv,25997.0,26978.0,981.0,26487.5,25934.55,25781.15,False,False,True,False,-1043.4500000000007,215.84999999999854,1043.4500000000007,215.84999999999854,1259.2999999999993,0,215.84999999999854
2025-11-12,bloomberg_nifty50_1year.csv,25812.0,26862.0,1050.0,26337.0,25934.55,25781.15,False,False,True,False,-927.4500000000007,30.849999999998545,927.4500000000007,30.849999999998545,958.2999999999993,0,30.849999999998545
2025-11-12,timesnowbusiness_nifty50_1year.csv,25961.0,26955.0,994.0,26458.0,25934.55,25781.15,False,False,True,False,-1020.4500000000007,179.84999999999854,1020.4500000000007,179.84999999999854,1200.2999999999993,0,179.84999999999854
2025-11-12,financialexpress_nifty50_1year.csv,25866.0,26809.0,943.0,26337.5,25934.55,25781.15,False,False,True,False,-874.4500000000007,84.84999999999854,874.4500000000007,84.84999999999854,959.2999999999993,0,84.84999999999854
2025-11-12,indiatodaybusiness_nifty50_1year.csv,25954.0,26942.0,988.0,26448.0,25934.55,25781.15,False,False,True,False,-1007.4500000000007,172.84999999999854,1007.4500000000007,172.84999999999854,1180.2999999999993,0,172.84999999999854
2025-11-12,etnow_nifty50_1year.csv,25985.0,26837.0,852.0,26411.0,25934.55,25781.15,False,False,True,False,-902.4500000000007,203.84999999999854,902.4500000000007,203.84999999999854,1106.2999999999993,0,203.84999999999854
2025-11-12,cnbc_nifty50_1year.csv,25937.0,26939.0,1002.0,26438.0,25934.55,25781.15,False,False,True,False,-1004.4500000000007,155.84999999999854,1004.4500000000007,155.84999999999854,1160.2999999999993,0,155.84999999999854
2025-11-12,moneycontrol_nifty50_1year.csv,25941.0,26897.0,956.0,26419.0,25934.55,25781.15,False,False,True,False,-962.4500000000007,159.84999999999854,962.4500000000007,159.84999999999854,1122.2999999999993,0,159.84999999999854
2025-11-12,mint_nifty50_1year.csv,25841.0,26894.0,1053.0,26367.5,25934.55,25781.15,False,False,True,False,-959.4500000000007,59.849999999998545,959.4500000000007,59.849999999998545,1019.2999999999993,0,59.849999999998545
2025-11-12,ndtvprofit_nifty50_1year.csv,25992.0,26937.0,945.0,26464.5,25934.55,25781.15,False,False,True,False,-1002.4500000000007,210.84999999999854,1002.4500000000007,210.84999999999854,1213.2999999999993,0,210.84999999999854
2025-11-13,mint_nifty50_1year.csv,25863.0,26883.0,1020.0,26373.0,26010.7,25808.4,False,False,True,False,-872.2999999999993,54.599999999998545,872.2999999999993,54.599999999998545,926.8999999999978,0,54.599999999998545
2025-11-13,bloomberg_nifty50_1year.csv,25887.0,26950.0,1063.0,26418.5,26010.7,25808.4,False,False,True,False,-939.2999999999993,78.59999999999854,939.2999999999993,78.59999999999854,1017.8999999999978,0,78.59999999999854
2025-11-13,indiatodaybusiness_nifty50_1year.csv,25971.0,26814.0,843.0,26392.5,26010.7,25808.4,False,False,True,False,-803.2999999999993,162.59999999999854,803.2999999999993,162.59999999999854,965.8999999999978,0,162.59999999999854
2025-11-13,ndtvprofit_nifty50_1year.csv,25819.0,26940.0,1121.0,26379.5,26010.7,25808.4,False,False,True,False,-929.2999999999993,10.599999999998545,929.2999999999993,10.599999999998545,939.8999999999978,0,10.599999999998545
2025-11-13,timesnowbusiness_nifty50_1year.csv,25985.0,26920.0,935.0,26452.5,26010.7,25808.4,False,False,True,False,-909.2999999999993,176.59999999999854,909.2999999999993,176.59999999999854,1085.8999999999978,0,176.59999999999854
2025-11-13,etnow_nifty50_1year.csv,25981.0,26830.0,849.0,26405.5,26010.7,25808.4,False,False,True,False,-819.2999999999993,172.59999999999854,819.2999999999993,172.59999999999854,991.8999999999978,0,172.59999999999854
2025-11-13,moneycontrol_nifty50_1year.csv,25993.0,26851.0,858.0,26422.0,26010.7,25808.4,False,False,True,False,-840.2999999999993,184.59999999999854,840.2999999999993,184.59999999999854,1024.8999999999978,0,184.59999999999854
2025-11-13,financialexpress_nifty50_1year.csv,25994.0,26935.0,941.0,26464.5,26010.7,25808.4,False,False,True,False,-924.2999999999993,185.59999999999854,924.2999999999993,185.59999999999854,1109.8999999999978,0,185.59999999999854
2025-11-13,economictimeslive_nifty50_1year.csv,25841.0,26827.0,986.0,26334.0,26010.7,25808.4,False,False,True,False,-816.2999999999993,32.599999999998545,816.2999999999993,32.599999999998545,848.8999999999978,0,32.599999999998545
2025-11-13,cnbc_nifty50_1year.csv,25889.0,26882.0,993.0,26385.5,26010.7,25808.4,False,False,True,False,-871.2999999999993,80.59999999999854,871.2999999999993,80.59999999999854,951.8999999999978,0,80.59999999999854
2025-11-14,etnow_nifty50_1year.csv,25960.0,26890.0,930.0,26425.0,25940.2,25740.8,False,False,True,False,-949.7999999999993,219.20000000000073,949.7999999999993,219.20000000000073,1169.0,0,219.20000000000073
2025-11-14,moneycontrol_nifty50_1year.csv,25969.0,26953.0,984.0,26461.0,25940.2,25740.8,False,False,True,False,-1012.7999999999993,228.20000000000073,1012.7999999999993,228.20000000000073,1241.0,0,228.20000000000073
2025-11-14,economictimeslive_nifty50_1year.csv,25949.0,26821.0,872.0,26385.0,25940.2,25740.8,False,False,True,False,-880.7999999999993,208.20000000000073,880.7999999999993,208.20000000000073,1089.0,0,208.20000000000073
