Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range
2027-07-14,Wednesday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27904.4,26531.78,28287.73,1:3.58,4.92%,BULLISH,Golden Cross | Resistance at 27000,25836,26942,DOWNSIDE: 130 points,"Chemical sector focus | Atul, Bayer gains on exports",25836 - 26942
2027-07-15,Thursday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28567.6,29942.18,28195.88,1:3.7,4.81%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25917,26861,UPSIDE: 99 points,Telecom strength | Bharti Airtel gains on tariff hikes,25917 - 26861
2027-07-16,Friday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27858.8,28422.83,27486.29,1:1.51,2.02%,STRONG BULLISH,Head & Shoulders | Downside Risk,25950,26981,UPSIDE: 65 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25950 - 26981
2027-07-19,Monday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27831.0,26950.82,28249.54,1:2.1,3.16%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25830,26873,DOWNSIDE: 98 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25830 - 26873
2027-07-20,Tuesday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28602.2,27771.82,28963.29,1:2.3,2.9%,NEUTRAL,Head & Shoulders | Downside Risk,25944,26913,DOWNSIDE: 142 points,"FMCG holding support | ITC, HUL steady amid volatility",25944 - 26913
2027-07-21,Wednesday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27712.4,28812.32,27234.77,1:2.3,3.97%,NEUTRAL,Head & Shoulders | Downside Risk,25988,26995,UPSIDE: 52 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25988 - 26995
2027-07-22,Thursday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27750.6,26498.34,28264.26,1:2.44,4.51%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25934,26979,DOWNSIDE: 94 points,FII flows remain positive | Foreign buying continues,25934 - 26979
2027-07-23,Friday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28232.8,29337.86,27721.35,1:2.16,3.91%,STRONG BULLISH,Golden Cross | Resistance at 27000,25994,26888,UPSIDE: 139 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25994 - 26888
2027-07-26,Monday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27924.0,29183.73,27632.62,1:4.32,4.51%,NEUTRAL,Breakout above 26500 | Momentum Building,25813,26911,UPSIDE: 145 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25813 - 26911
2027-07-27,Tuesday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28240.2,26887.4,28624.69,1:3.52,4.79%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25958,26936,DOWNSIDE: 198 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25958 - 26936
2027-07-28,Wednesday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27770.4,28824.92,27407.07,1:2.9,3.8%,BULLISH,Triangle Breakout | Directional Move,25910,26950,UPSIDE: 197 points,FII flows remain positive | Foreign buying continues,25910 - 26950
2027-07-29,Thursday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27929.6,27239.89,28342.73,1:1.67,2.47%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25865,26996,DOWNSIDE: 180 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25865 - 26996
2027-07-30,Friday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28356.8,26989.8,28715.19,1:3.81,4.82%,BULLISH,Bearish Divergence | Profit Taking,25841,26954,DOWNSIDE: 197 points,Cement stocks stable | UltraTech holding ground,25841 - 26954
2027-08-02,Monday,August,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27842.0,28472.49,27554.79,1:2.2,2.26%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25927,26840,UPSIDE: 72 points,"Realty sector gaining traction | DLF, Oberoi up",25927 - 26840
2027-08-03,Tuesday,August,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28289.2,27465.3,28841.97,1:1.49,2.91%,BULLISH,Triangle Breakout | Directional Move,25816,26911,DOWNSIDE: 55 points,"Chemical sector focus | Atul, Bayer gains on exports",25816 - 26911
2027-08-04,Wednesday,August,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28296.4,29159.07,27850.58,1:1.94,3.05%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25942,26838,UPSIDE: 187 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25942 - 26838
2027-08-05,Thursday,August,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28330.6,26964.79,28855.46,1:2.6,4.82%,NEUTRAL,Moving Average Crossover | Trend Change,25957,26997,DOWNSIDE: 186 points,DII support strong | Domestic funds accumulating,25957 - 26997
2027-08-06,Friday,August,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28093.8,26898.17,28490.34,1:3.02,4.26%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25933,26887,DOWNSIDE: 199 points,Q3 earnings season | Corporate profits robust,25933 - 26887
2027-08-09,Monday,August,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28617.0,29690.1,28216.75,1:2.68,3.75%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25847,26891,UPSIDE: 50 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25847 - 26891
2027-08-10,Tuesday,August,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28534.2,27912.62,28856.8,1:1.93,2.18%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25888,26824,DOWNSIDE: 191 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25888 - 26824
2027-08-11,Wednesday,August,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28224.4,28996.33,27791.15,1:1.78,2.73%,BULLISH,Support Breach | Watch 25800,25835,26846,UPSIDE: 199 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25835 - 26846
2027-08-12,Thursday,August,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27852.6,28867.49,27344.24,1:2.0,3.64%,BULLISH,Bullish Engulfing | Support at 26000,25871,26943,UPSIDE: 60 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25871 - 26943
2027-08-13,Friday,August,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28381.8,29666.65,28064.55,1:4.05,4.53%,STRONG BULLISH,Golden Cross | Resistance at 27000,25883,26876,UPSIDE: 76 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25883 - 26876
2027-08-16,Monday,August,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28141.0,27491.85,28509.91,1:1.76,2.31%,STRONG BULLISH,Golden Cross | Resistance at 27000,25823,26903,DOWNSIDE: 63 points,Cement stocks stable | UltraTech holding ground,25823 - 26903
2027-08-17,Tuesday,August,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28325.2,27425.61,28753.18,1:2.1,3.18%,NEUTRAL,Bearish Divergence | Profit Taking,25993,26913,DOWNSIDE: 102 points,"FMCG holding support | ITC, HUL steady amid volatility",25993 - 26913
2027-08-18,Wednesday,August,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28358.4,27153.48,28863.06,1:2.39,4.25%,STRONG BULLISH,Golden Cross | Resistance at 27000,25814,26820,DOWNSIDE: 126 points,"FMCG holding support | ITC, HUL steady amid volatility",25814 - 26820
2027-08-19,Thursday,August,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27937.6,29223.73,27392.79,1:2.36,4.6%,NEUTRAL,RSI Overbought | Consolidation Zone,25914,26882,UPSIDE: 193 points,"Realty sector gaining traction | DLF, Oberoi up",25914 - 26882
2027-08-20,Friday,August,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27907.8,28490.27,27469.24,1:1.33,2.09%,NEUTRAL,Moving Average Crossover | Trend Change,25824,26929,UPSIDE: 57 points,Cement stocks stable | UltraTech holding ground,25824 - 26929
2027-08-23,Monday,August,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28658.0,27453.09,29029.02,1:3.25,4.2%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25892,26878,DOWNSIDE: 171 points,Telecom strength | Bharti Airtel gains on tariff hikes,25892 - 26878
2027-08-24,Tuesday,August,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28569.2,29658.95,28279.68,1:3.76,3.81%,BULLISH,RSI Overbought | Consolidation Zone,25926,26808,UPSIDE: 149 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25926 - 26808
2027-08-25,Wednesday,August,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28497.4,27409.16,28811.81,1:3.46,3.82%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25875,26877,DOWNSIDE: 155 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25875 - 26877
2027-08-26,Thursday,August,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27791.6,26763.5,28127.36,1:3.06,3.7%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25929,26800,DOWNSIDE: 134 points,Telecom strength | Bharti Airtel gains on tariff hikes,25929 - 26800
2027-08-27,Friday,August,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28517.8,29735.21,28196.48,1:3.79,4.27%,BULLISH,RSI Overbought | Consolidation Zone,25874,26824,UPSIDE: 63 points,"Chemical sector focus | Atul, Bayer gains on exports",25874 - 26824
2027-08-30,Monday,August,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28195.0,29088.16,27722.99,1:1.89,3.17%,NEUTRAL,Support Breach | Watch 25800,25904,26903,UPSIDE: 118 points,Q3 earnings season | Corporate profits robust,25904 - 26903
2027-08-31,Tuesday,August,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28275.2,27532.83,28791.92,1:1.44,2.63%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25864,26910,DOWNSIDE: 155 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25864 - 26910
2027-09-01,Wednesday,September,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28507.4,29149.96,28160.11,1:1.85,2.25%,STRONG BULLISH,Bearish Divergence | Profit Taking,25818,26937,UPSIDE: 169 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25818 - 26937
2027-09-02,Thursday,September,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28139.6,29274.52,27720.08,1:2.71,4.03%,BULLISH,Breakout above 26500 | Momentum Building,25963,26874,UPSIDE: 173 points,"Realty sector gaining traction | DLF, Oberoi up",25963 - 26874
2027-09-03,Friday,September,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27771.8,26545.72,28247.52,1:2.58,4.41%,STRONG BULLISH,Bearish Divergence | Profit Taking,25834,26813,DOWNSIDE: 149 points,"FMCG holding support | ITC, HUL steady amid volatility",25834 - 26813
2027-09-06,Monday,September,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28112.0,29206.08,27577.15,1:2.05,3.89%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25899,26824,UPSIDE: 186 points,FII flows remain positive | Foreign buying continues,25899 - 26824
2027-09-07,Tuesday,September,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28307.2,27086.75,28680.47,1:3.27,4.31%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25900,26829,DOWNSIDE: 94 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25900 - 26829
2027-09-08,Wednesday,September,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28109.4,28943.04,27660.29,1:1.86,2.97%,NEUTRAL,Golden Cross | Resistance at 27000,25985,26886,UPSIDE: 169 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25985 - 26886
2027-09-09,Thursday,September,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28099.6,28912.45,27591.89,1:1.6,2.89%,NEUTRAL,Triangle Breakout | Directional Move,25832,26968,UPSIDE: 83 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25832 - 26968
2027-09-10,Friday,September,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27826.8,26817.93,28347.42,1:1.94,3.63%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25852,26800,DOWNSIDE: 80 points,FII flows remain positive | Foreign buying continues,25852 - 26800
2027-09-13,Monday,September,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28022.0,29103.74,27644.92,1:2.87,3.86%,BULLISH,Breakout above 26500 | Momentum Building,25937,26990,UPSIDE: 141 points,"FMCG holding support | ITC, HUL steady amid volatility",25937 - 26990
2027-09-14,Tuesday,September,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28346.2,29321.63,27866.54,1:2.03,3.44%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25998,26942,UPSIDE: 85 points,"Chemical sector focus | Atul, Bayer gains on exports",25998 - 26942
2027-09-15,Wednesday,September,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27806.4,26814.54,28210.17,1:2.46,3.57%,NEUTRAL,Breakout above 26500 | Momentum Building,25848,26958,DOWNSIDE: 122 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25848 - 26958
2027-09-16,Thursday,September,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28693.6,27442.19,29178.63,1:2.58,4.36%,NEUTRAL,RSI Overbought | Consolidation Zone,25992,26927,DOWNSIDE: 132 points,"Chemical sector focus | Atul, Bayer gains on exports",25992 - 26927
2027-09-17,Friday,September,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28549.8,27752.26,29000.06,1:1.77,2.79%,BULLISH,Double Bottom | Reversal Expected,25996,26863,DOWNSIDE: 163 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25996 - 26863
2027-09-20,Monday,September,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27960.0,28670.07,27401.87,1:1.27,2.54%,BULLISH,Golden Cross | Resistance at 27000,25866,26818,UPSIDE: 133 points,Energy stocks leading | Oil majors positive on crude rally,25866 - 26818
2027-09-21,Tuesday,September,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28418.2,27149.2,28916.08,1:2.55,4.47%,NEUTRAL,Breakout above 26500 | Momentum Building,25885,26868,DOWNSIDE: 75 points,"Realty sector gaining traction | DLF, Oberoi up",25885 - 26868
2027-09-22,Wednesday,September,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28286.4,29450.59,27725.07,1:2.07,4.12%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25947,26946,UPSIDE: 79 points,"Chemical sector focus | Atul, Bayer gains on exports",25947 - 26946
2027-09-23,Thursday,September,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27853.6,28636.31,27374.07,1:1.63,2.81%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25818,26898,UPSIDE: 100 points,Cement stocks stable | UltraTech holding ground,25818 - 26898
2027-09-24,Friday,September,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27972.8,28693.12,27548.15,1:1.7,2.58%,STRONG BULLISH,Moving Average Crossover | Trend Change,25958,26826,UPSIDE: 72 points,Telecom strength | Bharti Airtel gains on tariff hikes,25958 - 26826
2027-09-27,Monday,September,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28509.0,29119.54,28120.6,1:1.57,2.14%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25967,26884,UPSIDE: 198 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25967 - 26884
2027-09-28,Tuesday,September,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27808.2,26746.97,28156.9,1:3.04,3.82%,MODERATELY BULLISH,Support Breach | Watch 25800,25915,26905,DOWNSIDE: 86 points,"Realty sector gaining traction | DLF, Oberoi up",25915 - 26905
2027-09-29,Wednesday,September,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28487.4,27873.69,28972.56,1:1.26,2.15%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25940,26803,DOWNSIDE: 108 points,FII flows remain positive | Foreign buying continues,25940 - 26803
2027-09-30,Thursday,September,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28718.6,27625.89,29137.95,1:2.61,3.8%,NEUTRAL,Head & Shoulders | Downside Risk,25806,26848,DOWNSIDE: 119 points,"Chemical sector focus | Atul, Bayer gains on exports",25806 - 26848
2027-10-01,Friday,October,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28651.8,30051.7,28165.77,1:2.88,4.89%,NEUTRAL,Breakout above 26500 | Momentum Building,25975,26984,UPSIDE: 178 points,"FMCG holding support | ITC, HUL steady amid volatility",25975 - 26984
2027-10-04,Monday,October,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28634.0,27626.13,29192.07,1:1.81,3.52%,BULLISH,Bullish Engulfing | Support at 26000,25979,26803,DOWNSIDE: 68 points,FII flows remain positive | Foreign buying continues,25979 - 26803
2027-10-05,Tuesday,October,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28411.2,29112.95,27959.5,1:1.55,2.47%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25860,26870,UPSIDE: 152 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25860 - 26870
2027-10-06,Wednesday,October,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28353.4,29408.88,28011.42,1:3.09,3.72%,BULLISH,Head & Shoulders | Downside Risk,25842,26906,UPSIDE: 161 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25842 - 26906
2027-10-07,Thursday,October,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28224.6,28893.34,27859.78,1:1.83,2.37%,NEUTRAL,Double Bottom | Reversal Expected,25827,26820,UPSIDE: 139 points,Telecom strength | Bharti Airtel gains on tariff hikes,25827 - 26820
2027-10-08,Friday,October,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28303.8,29248.14,27762.67,1:1.75,3.34%,BULLISH,Head & Shoulders | Downside Risk,25915,26894,UPSIDE: 143 points,"FMCG holding support | ITC, HUL steady amid volatility",25915 - 26894
2027-10-11,Monday,October,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28107.0,27261.61,28443.41,1:2.51,3.01%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25943,26905,DOWNSIDE: 69 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25943 - 26905
2027-10-12,Tuesday,October,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28754.2,30148.44,28213.65,1:2.58,4.85%,STRONG BULLISH,Head & Shoulders | Downside Risk,25862,26824,UPSIDE: 120 points,Q3 earnings season | Corporate profits robust,25862 - 26824
2027-10-13,Wednesday,October,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28331.4,29701.32,27922.07,1:3.35,4.84%,BULLISH,Double Bottom | Reversal Expected,25943,26922,UPSIDE: 126 points,FII flows remain positive | Foreign buying continues,25943 - 26922
2027-10-14,Thursday,October,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28268.6,27015.75,28574.3,1:4.1,4.43%,STRONG BULLISH,Golden Cross | Resistance at 27000,25950,26851,DOWNSIDE: 83 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25950 - 26851
2027-10-15,Friday,October,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27952.8,29178.99,27637.22,1:3.89,4.39%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25828,26802,UPSIDE: 77 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25828 - 26802
2027-10-18,Monday,October,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28102.0,29499.51,27674.25,1:3.27,4.97%,NEUTRAL,Bullish Engulfing | Support at 26000,25955,26868,UPSIDE: 67 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25955 - 26868
2027-10-19,Tuesday,October,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,27984.2,26750.08,28316.45,1:3.71,4.41%,NEUTRAL,Double Bottom | Reversal Expected,25909,26842,DOWNSIDE: 181 points,"Realty sector gaining traction | DLF, Oberoi up",25909 - 26842
2027-10-20,Wednesday,October,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27954.4,28840.07,27639.45,1:2.81,3.17%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25849,26893,UPSIDE: 176 points,DII support strong | Domestic funds accumulating,25849 - 26893
2027-10-21,Thursday,October,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28712.6,29497.82,28275.68,1:1.8,2.73%,NEUTRAL,Breakout above 26500 | Momentum Building,25842,26850,UPSIDE: 151 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25842 - 26850
2027-10-22,Friday,October,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28257.8,27545.89,28784.37,1:1.35,2.52%,NEUTRAL,Support Breach | Watch 25800,25897,26890,DOWNSIDE: 121 points,FII flows remain positive | Foreign buying continues,25897 - 26890
2027-10-25,Monday,October,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28077.0,28852.71,27517.3,1:1.39,2.76%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25801,26824,UPSIDE: 106 points,FII flows remain positive | Foreign buying continues,25801 - 26824
2027-10-26,Tuesday,October,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28666.2,28046.79,29232.67,1:1.09,2.16%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25903,26868,DOWNSIDE: 60 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25903 - 26868
2027-10-27,Wednesday,October,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28111.4,26717.15,28528.69,1:3.34,4.96%,NEUTRAL,Head & Shoulders | Downside Risk,25835,26835,DOWNSIDE: 115 points,"Realty sector gaining traction | DLF, Oberoi up",25835 - 26835
2027-10-28,Thursday,October,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28489.6,29178.73,28174.27,1:2.19,2.42%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25891,26992,UPSIDE: 78 points,"Chemical sector focus | Atul, Bayer gains on exports",25891 - 26992
2027-10-29,Friday,October,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28219.8,27539.48,28616.34,1:1.72,2.41%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25897,26897,DOWNSIDE: 100 points,FII flows remain positive | Foreign buying continues,25897 - 26897
2027-11-01,Monday,November,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28286.0,29408.58,27799.22,1:2.31,3.97%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25871,26833,UPSIDE: 172 points,"FMCG holding support | ITC, HUL steady amid volatility",25871 - 26833
2027-11-02,Tuesday,November,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,27860.2,28724.82,27418.87,1:1.96,3.1%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25912,26890,UPSIDE: 107 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25912 - 26890
2027-11-03,Wednesday,November,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28481.4,27211.35,28955.68,1:2.68,4.46%,STRONG BULLISH,Double Bottom | Reversal Expected,25852,26882,DOWNSIDE: 162 points,"FMCG holding support | ITC, HUL steady amid volatility",25852 - 26882
2027-11-04,Thursday,November,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28084.6,29325.86,27784.98,1:4.14,4.42%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25987,26968,UPSIDE: 112 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25987 - 26968
2027-11-05,Friday,November,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28306.8,29214.68,28017.26,1:3.14,3.21%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25934,26822,UPSIDE: 67 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25934 - 26822
2027-11-08,Monday,November,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,28443.0,29853.14,28047.85,1:3.57,4.96%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25812,26920,UPSIDE: 199 points,"FMCG holding support | ITC, HUL steady amid volatility",25812 - 26920
2027-11-09,Tuesday,November,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,28618.2,27993.68,29013.34,1:1.58,2.18%,STRONG BULLISH,Double Bottom | Reversal Expected,25838,26868,DOWNSIDE: 168 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25838 - 26868
