Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range
2027-08-04,Wednesday,August,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28591.4,29874.75,28257.04,1:3.84,4.49%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25871,26927,UPSIDE: 190 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25871 - 26927
2027-08-05,Thursday,August,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27702.6,28399.64,27328.07,1:1.86,2.52%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25946,26953,UPSIDE: 177 points,FII flows remain positive | Foreign buying continues,25946 - 26953
2027-08-06,Friday,August,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28559.8,29485.2,28233.79,1:2.84,3.24%,NEUTRAL,Breakout above 26500 | Momentum Building,25958,26986,UPSIDE: 98 points,FII flows remain positive | Foreign buying continues,25958 - 26986
2027-08-09,Monday,August,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28170.0,29423.41,27710.91,1:2.73,4.45%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25862,26898,UPSIDE: 108 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25862 - 26898
2027-08-10,Tuesday,August,9:00 AM - MARKET OPEN,Economic Times Live,SELL,28349.2,27545.84,28880.1,1:1.51,2.83%,NEUTRAL,Head & Shoulders | Downside Risk,25871,26913,DOWNSIDE: 55 points,DII support strong | Domestic funds accumulating,25871 - 26913
2027-08-11,Wednesday,August,9:00 AM - MARKET OPEN,Economic Times Live,SELL,28307.4,27005.11,28742.39,1:2.99,4.6%,BULLISH,Moving Average Crossover | Trend Change,26000,26960,DOWNSIDE: 113 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",26000 - 26960
2027-08-12,Thursday,August,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27717.6,28480.03,27206.15,1:1.49,2.75%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25906,26872,UPSIDE: 94 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25906 - 26872
2027-08-13,Friday,August,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28525.8,29484.72,28150.18,1:2.55,3.36%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25811,26989,UPSIDE: 138 points,DII support strong | Domestic funds accumulating,25811 - 26989
2027-08-16,Monday,August,9:00 AM - MARKET OPEN,Economic Times Live,SELL,28115.0,26781.47,28402.08,1:4.65,4.74%,STRONG BULLISH,Support Breach | Watch 25800,25882,26921,DOWNSIDE: 182 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25882 - 26921
2027-08-17,Tuesday,August,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27708.2,26459.71,28100.46,1:3.18,4.51%,NEUTRAL,Double Bottom | Reversal Expected,25913,26886,DOWNSIDE: 91 points,Cement stocks stable | UltraTech holding ground,25913 - 26886
2027-08-18,Wednesday,August,9:00 AM - MARKET OPEN,Economic Times Live,SELL,28622.4,27979.06,28952.58,1:1.95,2.25%,NEUTRAL,Moving Average Crossover | Trend Change,25905,26909,DOWNSIDE: 116 points,"FMCG holding support | ITC, HUL steady amid volatility",25905 - 26909
2027-08-19,Thursday,August,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28392.6,29323.37,28030.25,1:2.57,3.28%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25911,26975,UPSIDE: 81 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25911 - 26975
2027-08-20,Friday,August,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27772.8,28890.9,27226.09,1:2.05,4.03%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25811,26985,UPSIDE: 87 points,"Chemical sector focus | Atul, Bayer gains on exports",25811 - 26985
2027-08-23,Monday,August,9:00 AM - MARKET OPEN,Economic Times Live,SELL,28657.0,28070.27,28979.34,1:1.82,2.05%,BULLISH,Head & Shoulders | Downside Risk,25958,26908,DOWNSIDE: 124 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25958 - 26908
2027-08-24,Tuesday,August,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28286.2,29089.84,27996.31,1:2.77,2.84%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25961,26802,UPSIDE: 152 points,Q3 earnings season | Corporate profits robust,25961 - 26802
2027-08-25,Wednesday,August,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28604.4,29448.64,28219.47,1:2.19,2.95%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25884,26880,UPSIDE: 147 points,DII support strong | Domestic funds accumulating,25884 - 26880
2027-08-26,Thursday,August,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28432.6,29258.7,27919.08,1:1.61,2.91%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25810,26962,UPSIDE: 154 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25810 - 26962
2027-08-27,Friday,August,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27953.8,29050.59,27658.36,1:3.71,3.92%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25836,26950,UPSIDE: 192 points,"FMCG holding support | ITC, HUL steady amid volatility",25836 - 26950
2027-08-30,Monday,August,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27788.0,26697.91,28152.07,1:2.99,3.92%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25933,26954,DOWNSIDE: 120 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25933 - 26954
2027-08-31,Tuesday,August,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27957.2,27284.65,28356.79,1:1.68,2.41%,NEUTRAL,Bullish Engulfing | Support at 26000,25956,26813,DOWNSIDE: 75 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25956 - 26813
2027-09-01,Wednesday,September,9:00 AM - MARKET OPEN,Economic Times Live,SELL,28338.4,27312.07,28824.12,1:2.11,3.62%,BULLISH,Support Breach | Watch 25800,25951,26804,DOWNSIDE: 196 points,DII support strong | Domestic funds accumulating,25951 - 26804
2027-09-02,Thursday,September,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28281.6,28998.19,27802.77,1:1.5,2.53%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25851,26819,UPSIDE: 85 points,DII support strong | Domestic funds accumulating,25851 - 26819
2027-09-03,Friday,September,9:00 AM - MARKET OPEN,Economic Times Live,SELL,28565.8,27221.78,29053.95,1:2.75,4.7%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25905,26837,DOWNSIDE: 55 points,FII flows remain positive | Foreign buying continues,25905 - 26837
2027-09-06,Monday,September,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27988.0,29248.97,27519.08,1:2.69,4.51%,BULLISH,Double Bottom | Reversal Expected,25958,26806,UPSIDE: 124 points,Cement stocks stable | UltraTech holding ground,25958 - 26806
2027-09-07,Tuesday,September,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28241.2,29463.26,27708.97,1:2.3,4.33%,STRONG BULLISH,Golden Cross | Resistance at 27000,25866,26949,UPSIDE: 170 points,"FMCG holding support | ITC, HUL steady amid volatility",25866 - 26949
2027-09-08,Wednesday,September,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28574.4,29258.11,28097.44,1:1.43,2.39%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25956,26916,UPSIDE: 118 points,FII flows remain positive | Foreign buying continues,25956 - 26916
2027-09-09,Thursday,September,9:00 AM - MARKET OPEN,Economic Times Live,SELL,28620.6,27587.25,29000.17,1:2.72,3.61%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25919,26904,DOWNSIDE: 166 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25919 - 26904
2027-09-10,Friday,September,9:00 AM - MARKET OPEN,Economic Times Live,SELL,28499.8,27631.07,29060.75,1:1.55,3.05%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25830,26859,DOWNSIDE: 58 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25830 - 26859
2027-09-13,Monday,September,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27949.0,29070.15,27637.49,1:3.6,4.01%,STRONG BULLISH,Moving Average Crossover | Trend Change,25819,26803,UPSIDE: 129 points,"Chemical sector focus | Atul, Bayer gains on exports",25819 - 26803
2027-09-14,Tuesday,September,9:00 AM - MARKET OPEN,Economic Times Live,SELL,28109.2,26914.97,28612.68,1:2.37,4.25%,NEUTRAL,Golden Cross | Resistance at 27000,25936,26992,DOWNSIDE: 185 points,Cement stocks stable | UltraTech holding ground,25936 - 26992
2027-09-15,Wednesday,September,9:00 AM - MARKET OPEN,Economic Times Live,SELL,28190.4,26911.32,28621.99,1:2.96,4.54%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25902,26884,DOWNSIDE: 78 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25902 - 26884
2027-09-16,Thursday,September,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27786.6,26922.55,28337.68,1:1.57,3.11%,MODERATELY BULLISH,Support Breach | Watch 25800,25947,26923,DOWNSIDE: 161 points,DII support strong | Domestic funds accumulating,25947 - 26923
2027-09-17,Friday,September,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27894.8,27144.24,28330.87,1:1.72,2.69%,STRONG BULLISH,Support Breach | Watch 25800,25889,26894,DOWNSIDE: 142 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25889 - 26894
2027-09-20,Monday,September,9:00 AM - MARKET OPEN,Economic Times Live,SELL,28058.0,27488.74,28417.1,1:1.59,2.03%,BULLISH,Head & Shoulders | Downside Risk,25845,26952,DOWNSIDE: 119 points,FII flows remain positive | Foreign buying continues,25845 - 26952
2027-09-21,Tuesday,September,9:00 AM - MARKET OPEN,Economic Times Live,SELL,28729.2,27359.96,29203.59,1:2.89,4.77%,BULLISH,Head & Shoulders | Downside Risk,25913,26947,DOWNSIDE: 161 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25913 - 26947
2027-09-22,Wednesday,September,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28345.4,29349.04,27788.39,1:1.8,3.54%,BULLISH,Triangle Breakout | Directional Move,25960,26952,UPSIDE: 114 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25960 - 26952
2027-09-23,Thursday,September,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28720.6,30020.02,28375.22,1:3.76,4.52%,MODERATELY BULLISH,Higher High-Higher Low | Bull Run Continues,25989,26830,UPSIDE: 131 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25989 - 26830
2027-09-24,Friday,September,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27957.8,27092.97,28495.71,1:1.61,3.09%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25876,27000,DOWNSIDE: 167 points,Energy stocks leading | Oil majors positive on crude rally,25876 - 27000
2027-09-27,Monday,September,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27793.0,26793.5,28228.13,1:2.3,3.6%,NEUTRAL,Breakout above 26500 | Momentum Building,25825,26841,DOWNSIDE: 173 points,Energy stocks leading | Oil majors positive on crude rally,25825 - 26841
2027-09-28,Tuesday,September,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27984.2,29228.65,27598.54,1:3.23,4.45%,BULLISH,Bearish Divergence | Profit Taking,25823,26824,UPSIDE: 172 points,Energy stocks leading | Oil majors positive on crude rally,25823 - 26824
2027-09-29,Wednesday,September,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28523.4,29172.0,27968.5,1:1.17,2.27%,NEUTRAL/BEARISH,Golden Cross | Resistance at 27000,25967,26899,UPSIDE: 194 points,DII support strong | Domestic funds accumulating,25967 - 26899
2027-09-30,Thursday,September,9:00 AM - MARKET OPEN,Economic Times Live,SELL,28081.6,26746.8,28370.16,1:4.63,4.75%,BULLISH,Higher High-Higher Low | Bull Run Continues,25883,26902,DOWNSIDE: 161 points,"Chemical sector focus | Atul, Bayer gains on exports",25883 - 26902
2027-10-01,Friday,October,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28479.8,29353.0,28097.97,1:2.29,3.07%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25989,26967,UPSIDE: 100 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25989 - 26967
2027-10-04,Monday,October,9:00 AM - MARKET OPEN,Economic Times Live,SELL,28083.0,27474.09,28586.44,1:1.21,2.17%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25971,26972,DOWNSIDE: 53 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25971 - 26972
2027-10-05,Tuesday,October,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28489.2,29216.34,28106.77,1:1.9,2.55%,NEUTRAL,Double Bottom | Reversal Expected,25941,26899,UPSIDE: 91 points,"FMCG holding support | ITC, HUL steady amid volatility",25941 - 26899
2027-10-06,Wednesday,October,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28409.4,29725.96,28108.81,1:4.38,4.63%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25937,26946,UPSIDE: 104 points,FII flows remain positive | Foreign buying continues,25937 - 26946
2027-10-07,Thursday,October,9:00 AM - MARKET OPEN,Economic Times Live,SELL,28719.6,27457.44,29288.36,1:2.22,4.39%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25982,26976,DOWNSIDE: 159 points,Cement stocks stable | UltraTech holding ground,25982 - 26976
2027-10-08,Friday,October,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28217.8,29034.29,27913.44,1:2.68,2.89%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25922,26964,UPSIDE: 126 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25922 - 26964
2027-10-11,Monday,October,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28792.0,30099.3,28223.04,1:2.3,4.54%,NEUTRAL,Head & Shoulders | Downside Risk,25852,26876,UPSIDE: 61 points,Q3 earnings season | Corporate profits robust,25852 - 26876
2027-10-12,Tuesday,October,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28032.2,28972.47,27698.04,1:2.81,3.35%,BULLISH,Triangle Breakout | Directional Move,25868,26848,UPSIDE: 119 points,Cement stocks stable | UltraTech holding ground,25868 - 26848
2027-10-13,Wednesday,October,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27946.4,29225.13,27460.82,1:2.63,4.58%,BULLISH,Bearish Divergence | Profit Taking,25939,26825,UPSIDE: 81 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25939 - 26825
2027-10-14,Thursday,October,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28462.6,29213.09,27999.73,1:1.62,2.64%,NEUTRAL,RSI Overbought | Consolidation Zone,25807,26995,UPSIDE: 93 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25807 - 26995
2027-10-15,Friday,October,9:00 AM - MARKET OPEN,Economic Times Live,SELL,28600.8,27296.43,29004.79,1:3.23,4.56%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25840,27000,DOWNSIDE: 78 points,Telecom strength | Bharti Airtel gains on tariff hikes,25840 - 27000
2027-10-18,Monday,October,9:00 AM - MARKET OPEN,Economic Times Live,SELL,28043.0,27441.84,28571.92,1:1.14,2.14%,NEUTRAL,Double Bottom | Reversal Expected,25920,26866,DOWNSIDE: 135 points,Q3 earnings season | Corporate profits robust,25920 - 26866
2027-10-19,Tuesday,October,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27941.2,27282.7,28367.97,1:1.54,2.36%,NEUTRAL,Bearish Divergence | Profit Taking,25966,26904,DOWNSIDE: 165 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25966 - 26904
2027-10-20,Wednesday,October,9:00 AM - MARKET OPEN,Economic Times Live,SELL,28622.4,27508.64,28979.74,1:3.12,3.89%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25809,26871,DOWNSIDE: 101 points,Telecom strength | Bharti Airtel gains on tariff hikes,25809 - 26871
2027-10-21,Thursday,October,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28589.6,29832.29,28049.68,1:2.3,4.35%,BULLISH,Bearish Divergence | Profit Taking,25867,26921,UPSIDE: 189 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25867 - 26921
2027-10-22,Friday,October,9:00 AM - MARKET OPEN,Economic Times Live,SELL,28830.8,28153.98,29401.51,1:1.19,2.35%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25963,26856,DOWNSIDE: 174 points,DII support strong | Domestic funds accumulating,25963 - 26856
2027-10-25,Monday,October,9:00 AM - MARKET OPEN,Economic Times Live,SELL,28822.0,28167.14,29160.56,1:1.93,2.27%,BULLISH,Moving Average Crossover | Trend Change,25883,26918,DOWNSIDE: 99 points,Q3 earnings season | Corporate profits robust,25883 - 26918
2027-10-26,Tuesday,October,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28055.2,29357.92,27662.33,1:3.32,4.64%,STRONG BULLISH,Golden Cross | Resistance at 27000,25887,26810,UPSIDE: 95 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25887 - 26810
2027-10-27,Wednesday,October,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28427.4,29464.81,27901.69,1:1.97,3.65%,NEUTRAL,RSI Overbought | Consolidation Zone,25834,26947,UPSIDE: 198 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25834 - 26947
2027-10-28,Thursday,October,9:00 AM - MARKET OPEN,Economic Times Live,BUY,27885.6,29239.76,27522.14,1:3.73,4.86%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25890,26987,UPSIDE: 131 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25890 - 26987
2027-10-29,Friday,October,9:00 AM - MARKET OPEN,Economic Times Live,SELL,28379.8,27704.35,28729.43,1:1.93,2.38%,STRONG BULLISH,Support Breach | Watch 25800,25920,26853,DOWNSIDE: 189 points,Q3 earnings season | Corporate profits robust,25920 - 26853
2027-11-01,Monday,November,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28721.0,29312.35,28147.33,1:1.03,2.06%,NEUTRAL/BEARISH,Higher High-Higher Low | Bull Run Continues,25834,26990,UPSIDE: 54 points,FII flows remain positive | Foreign buying continues,25834 - 26990
2027-11-02,Tuesday,November,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28465.2,29178.16,28064.29,1:1.78,2.5%,NEUTRAL,Breakout above 26500 | Momentum Building,25853,26998,UPSIDE: 146 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25853 - 26998
2027-11-03,Wednesday,November,9:00 AM - MARKET OPEN,Economic Times Live,SELL,28794.4,28149.82,29107.11,1:2.06,2.24%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25979,26912,DOWNSIDE: 126 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25979 - 26912
2027-11-04,Thursday,November,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28763.6,29714.37,28298.31,1:2.04,3.31%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25855,26965,UPSIDE: 64 points,Q3 earnings season | Corporate profits robust,25855 - 26965
2027-11-05,Friday,November,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28199.8,29163.03,27906.99,1:3.29,3.42%,BULLISH,Moving Average Crossover | Trend Change,25964,26986,UPSIDE: 84 points,"Chemical sector focus | Atul, Bayer gains on exports",25964 - 26986
2027-11-08,Monday,November,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28067.0,29409.13,27726.53,1:3.94,4.78%,NEUTRAL,Head & Shoulders | Downside Risk,25836,26986,UPSIDE: 50 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25836 - 26986
2027-11-09,Tuesday,November,9:00 AM - MARKET OPEN,Economic Times Live,SELL,28522.2,27102.46,28850.51,1:4.32,4.98%,NEUTRAL,Bullish Engulfing | Support at 26000,25936,26912,DOWNSIDE: 124 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25936 - 26912
2027-11-10,Wednesday,November,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28692.4,29378.85,28277.73,1:1.66,2.39%,BULLISH,Bullish Engulfing | Support at 26000,25992,26820,UPSIDE: 142 points,Energy stocks leading | Oil majors positive on crude rally,25992 - 26820
2027-11-11,Thursday,November,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28698.6,29422.73,28143.03,1:1.3,2.52%,NEUTRAL,Head & Shoulders | Downside Risk,25836,26969,UPSIDE: 95 points,"Realty sector gaining traction | DLF, Oberoi up",25836 - 26969
2027-11-12,Friday,November,9:00 AM - MARKET OPEN,Economic Times Live,SELL,28346.8,27390.24,28815.88,1:2.04,3.37%,NEUTRAL,Support Breach | Watch 25800,25946,26832,DOWNSIDE: 51 points,"Realty sector gaining traction | DLF, Oberoi up",25946 - 26832
2027-11-15,Monday,November,9:00 AM - MARKET OPEN,Economic Times Live,BUY,28254.0,29190.61,27766.45,1:1.92,3.31%,NEUTRAL/BULLISH,Bearish Divergence | Profit Taking,25800,26839,UPSIDE: 161 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25800 - 26839
2027-11-16,Tuesday,November,9:00 AM - MARKET OPEN,Economic Times Live,SELL,27914.2,27276.11,28453.71,1:1.18,2.29%,BULLISH,Moving Average Crossover | Trend Change,25995,26975,DOWNSIDE: 159 points,"Realty sector gaining traction | DLF, Oberoi up",25995 - 26975
2027-11-17,Wednesday,November,9:00 AM - MARKET OPEN,Economic Times Live,SELL,28028.4,26977.87,28527.35,1:2.11,3.75%,BULLISH,Golden Cross | Resistance at 27000,25871,26945,DOWNSIDE: 172 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25871 - 26945
2027-11-18,Thursday,November,9:00 AM - MARKET OPEN,Economic Times Live,SELL,28640.6,27837.93,28954.95,1:2.55,2.8%,BULLISH,Golden Cross | Resistance at 27000,25914,26805,DOWNSIDE: 108 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25914 - 26805
